"","Time","Amplitude","Phase"
"60",160.04835,5.76400357522221e-05,0.400197852680079
"61",160.487695,7.49184619507376e-05,0.409455115864145
"62",160.927035,6.82007020804175e-05,0.412364367333011
"63",161.356155,8.35485608683392e-05,0.422816614320319
"64",161.78528,8.06627667275657e-05,0.415742961506416
"65",162.224615,8.99016100138207e-05,0.42990285702027
"66",162.66396,9.14196019500965e-05,0.415106025945337
"67",163.09308,9.54698325500038e-05,0.426781268219517
"68",163.53242,9.88970857379028e-05,0.410391339882456
"69",163.96154,0.000100986626459904,0.421448707069167
"70",164.40088,0.000107628818818072,0.399238130847399
"71",164.83,0.000100896565585435,0.410297812932195
"72",165.26934,0.000112966534161878,0.394505910807426
"73",165.70868,0.000105844745288693,0.403145430638362
"74",166.1378,0.000123298958181658,0.388899137575818
"75",166.577145,0.000109489729532891,0.394660531838625
"76",167.01648,0.000127614669856635,0.383094400865182
"77",167.445605,0.000112229974411981,0.386156640648421
"78",167.874725,0.00013335742981843,0.380005221442313
"79",168.32428,0.000113177585231369,0.38114546289636
"80",168.753405,0.000141306760012406,0.37892298617276
"81",170.275755,0.000126732435023298,0.374612160223292
"82",170.704875,0.000149225234713945,0.380208516001182
"83",171.134,0.000133664908671566,0.36238827013418
"84",171.573335,0.00014564458025269,0.376995512980096
"85",172.002455,0.000140571509972359,0.353500237955625
"86",172.441795,0.000147420583771832,0.366855364878632
"87",172.870915,0.000137302924945885,0.349482950682159
"88",173.30004,0.000146361404740926,0.359533709416296
"89",173.72916,0.000141536814076241,0.34290204532619
"90",174.158275,0.000138741062099079,0.351445175610857
"91",174.59762,0.000134070395437313,0.342737371848848
"92",175.03695,0.000132268804277133,0.344588010915227
"93",175.466075,0.000128047689485783,0.339478156800375
"94",175.895195,0.000129203906449275,0.343514912923639
"95",176.324315,0.000120108553035772,0.337369630742804
"96",176.753435,0.00012005701473409,0.345169604854576
"97",177.182555,0.000109906188179702,0.342524710072077
"98",177.62189,0.00011443399812772,0.34704062616392
"99",178.06123,0.000100150071433859,0.354186685802228
"100",178.500565,0.00010762882877034,0.356341732705884
"101",181.310285,0.000101861338235967,0.34503531379832
"102",181.749615,9.63502533995851e-05,0.359995902699056
"103",182.17874,0.000107410673119244,0.347022800038596
"104",182.60786,0.000100497692974214,0.345112752394422
"105",183.047195,0.000106142966462552,0.340761967563563
"106",183.47631,0.000100153326178442,0.33726236595423
"107",183.90543,0.000108023054141854,0.340472030834746
"108",184.334545,0.000101153450440164,0.334770646162776
"109",184.773885,0.000105240592696744,0.337956473556453
"110",185.203005,0.000100287751704528,0.322006613650319
"111",185.64234,9.99446387909154e-05,0.334443205355876
"112",186.071455,0.000103209854591123,0.319671197891217
"113",186.500575,9.70006237028887e-05,0.332028818394191
"114",186.95013,0.00010323965327843,0.32048581462266
"115",187.379245,9.45365393023871e-05,0.326010858164631
"116",187.81858,0.0001052865659685,0.313861050811494
"117",188.257915,9.37120482860357e-05,0.316964572032137
"118",188.697245,0.000105468506702355,0.316789717636846
"119",189.13658,9.78022672410302e-05,0.31093287870043
"120",189.5657,0.000104596704991898,0.308756617467376
"121",189.994815,9.44441257043266e-05,0.309796807007135
"122",190.423935,0.000102208221019361,0.311811224441383
"123",190.873485,9.25371033631418e-05,0.307843610694736
"124",191.302605,9.75490711884373e-05,0.312999332044901
"125",191.741935,8.93295963098357e-05,0.314309681895041
"126",192.171055,9.85757667699116e-05,0.327639230399566
"127",192.60017,9.27835078910649e-05,0.309681891482928
"128",194.122515,8.25257646324593e-05,0.315935759806028
"129",194.551635,8.44348103893995e-05,0.304481297072393
"130",194.98075,7.6859312684384e-05,0.32902802939393
"131",195.42008,8.49692770400412e-05,0.312458297770442
"132",195.859415,7.69557573587435e-05,0.343369046255136
"133",196.28853,8.66534217340195e-05,0.32301276832303
"134",196.71765,7.62004491980378e-05,0.349741162759733
"135",197.146765,8.81642949483248e-05,0.329535256081398
"136",197.5861,8.13028660312939e-05,0.357864316690098
"137",198.01521,9.36972187021932e-05,0.332487188332352
"138",198.454545,9.05455371908784e-05,0.354633467605477
"139",198.893875,9.79227344438072e-05,0.335277827960993
"140",199.32299,9.6609462398694e-05,0.352309286677463
"141",199.752105,0.000103332027587705,0.339824210096595
"142",200.18122,0.000108183596576829,0.341507929105109
"143",200.610335,0.000105492355554984,0.333552395241275
"144",201.03945,0.000110711039497427,0.336346366288259
"145",201.47878,0.000108568914156421,0.326535868241896
"146",201.91811,0.000116784272747051,0.324937612279933
"147",202.35744,0.000112932896201627,0.31442344195087
"148",202.78656,0.000121661072191751,0.314020096072633
"149",203.21567,0.000115970871132267,0.308287491091653
"150",203.644785,0.000125551001460209,0.306633073749788
"151",204.0739,0.000110552427574805,0.30123732363394
"152",204.51323,0.000128808730692323,0.302415512589452
"153",204.952555,0.000103640623096974,0.295586027988987
"154",205.38167,0.000137830267217861,0.306334407648848
"155",205.821005,0.000102730585832852,0.285391855680404
"156",206.250115,0.000134180158732792,0.305334142036647
"157",206.67923,9.96231799642751e-05,0.282994314367128
"158",207.10834,0.000121395332485675,0.308364293714124
"159",207.5681,0.000103418646633942,0.294715723631086
"160",208.007435,0.000120055977954352,0.296122127774492
"161",208.446765,0.000110123442842078,0.304012972721762
"162",208.875875,0.000109934584134295,0.290026844715376
"163",209.304985,0.000110044976411902,0.318075571195351
"164",209.734095,0.000103724402434308,0.299067171330212
"165",210.173425,0.000111149007777747,0.326408571457689
"166",210.62297,9.80701210807705e-05,0.307566030158912
"167",211.0623,0.000112262299717925,0.334198624862026
"168",211.49141,9.37848242918338e-05,0.307650196947521
"169",211.920525,0.000110862714657595,0.333571182765335
"170",212.349635,9.45831067991888e-05,0.317722294526559
"171",212.77875,0.000111551252394119,0.333165507396511
"172",213.401975,9.833872361063e-05,0.320396021248188
"173",213.841305,0.000114771734843784,0.317219476915145
"174",214.270415,9.47528733632212e-05,0.311327246619968
"175",214.69953,0.000110516800317923,0.32604811329743
"176",215.128635,0.000101260164986891,0.31134573412145
"177",215.557745,0.000108314058538342,0.327816854496175
"178",215.98686,0.000104073330044268,0.310562552252375
"179",216.4364,0.000102054940156458,0.327247100335735
"180",216.87573,0.000104048563731103,0.310690801891432
"181",217.304835,0.000102644659414096,0.317555319131101
"182",217.733945,0.000103296855698662,0.308276891297682
"183",218.173275,9.9867582239704e-05,0.311048069846317
"184",218.60238,0.000102744772651657,0.304150947159927
"185",219.03149,9.64127301727288e-05,0.305046394577406
"186",219.481035,0.000103827495971479,0.300135517234299
"187",220.45163,9.82030798623559e-05,0.30270297450625
"188",220.880745,9.41110817013011e-05,0.301209763823661
"189",221.30985,8.39168045233986e-05,0.313356552534121
"190",221.749175,9.16926140533172e-05,0.3171442949976
"191",222.178285,8.55044030942566e-05,0.316174393635932
"192",222.60739,9.23422154931403e-05,0.331346591309188
"193",223.046715,8.28846903209154e-05,0.323588944054369
"194",223.475825,9.43216654973042e-05,0.355580151046471
"195",223.90493,9.12227676265213e-05,0.33324752119306
"196",224.33404,9.32173414547299e-05,0.365844260636531
"197",224.77336,9.47984035444391e-05,0.345100335899719
"198",225.20247,9.14803391042124e-05,0.371890344944239
"199",225.631575,9.98238027414185e-05,0.366087053411785
"200",226.070905,9.13321385796898e-05,0.372172194354155
"201",226.50001,0.000101806583484,0.380210920973296
"202",226.93933,9.36535256154869e-05,0.365766429851664
"203",227.368435,0.000100151716857775,0.379401388679683
"204",227.80776,0.000103089417230804,0.358814005002604
"205",228.236865,9.87165570946952e-05,0.366691673046016
"206",228.665975,0.000105112491662239,0.362283386941012
"207",229.115515,9.49674234022729e-05,0.363099983521359
"208",229.56505,9.57334980369726e-05,0.370690686928717
"209",229.99416,9.26194417968942e-05,0.361027533604357
"210",230.423265,9.11818932607034e-05,0.3758811961845
"211",230.862585,9.23763162730883e-05,0.363320362540697
"212",231.291695,8.89294118296709e-05,0.37871074161463
"213",231.731015,9.36480486094385e-05,0.371118482684768
"214",232.170335,8.93331725880098e-05,0.375916664008905
"215",232.59944,9.46661683299623e-05,0.378387133437775
"216",233.02854,8.7576894592819e-05,0.377733677924722
"217",233.45765,9.0082698334955e-05,0.391240082995001
"218",233.89697,8.70573101868685e-05,0.387019135942679
"219",234.326075,8.64073124101361e-05,0.40351469306076
"220",234.9493,8.89902774805639e-05,0.406792946555636
"221",235.398835,9.11653870566747e-05,0.392134480617733
"222",235.82794,7.58590783698226e-05,0.388015678937492
"223",236.257045,7.92080859267755e-05,0.39849669889663
"224",236.68615,8.07782354443358e-05,0.384018758252394
"225",237.1459,7.80856013009112e-05,0.398223196492243
"226",237.58522,8.34350518471787e-05,0.375580843719217
"227",238.034755,7.70996688794415e-05,0.398666740446614
"228",238.46386,8.85774591587879e-05,0.378417168680021
"229",238.892965,7.46829540626677e-05,0.388702716443144
"230",239.322065,9.10493740544371e-05,0.372403381350966
"231",239.75117,7.17596538601398e-05,0.377871221498681
"232",240.190485,8.9554996559848e-05,0.381158611148837
"233",240.61959,7.68610591494079e-05,0.377897227276633
"234",241.05891,8.29728292587542e-05,0.399713033953894
"235",242.029505,8.2380969748887e-05,0.385675909692693
"236",242.4586,7.47576812272016e-05,0.392755074047815
"237",242.8877,8.35450494092307e-05,0.377516256704963
"238",243.337235,7.57979770038533e-05,0.385347035733497
"239",243.76634,8.32183563708439e-05,0.36721984760172
"240",244.19544,7.44167324173604e-05,0.381856293093857
"241",244.624545,8.6113191197128e-05,0.365595816698419
"242",245.523605,7.28148487965221e-05,0.373133480681573
"243",245.96292,8.07921783875698e-05,0.36914847339015
"244",246.392025,7.50711531217836e-05,0.358204777561023
"245",246.831345,6.72024573709459e-05,0.36860686243648
"246",247.26044,7.37489395308514e-05,0.342908220251231
"247",248.578395,6.08760227825595e-05,0.382169252890348
"248",249.007495,8.36032170019733e-05,0.302271229707341
"249",249.436595,7.20331763337223e-06,0.813632212475835
"250",249.87591,9.21081387646159e-05,0.356775265434605
"251",250.30501,2.36132009179822e-05,0.138994435666482
"252",250.744325,5.50235093933432e-05,0.387567548453198
"253",251.17342,3.85547186333233e-05,0.318958887323022
"254",251.602525,2.87995915917785e-05,0.389380233809969
"255",252.03162,6.87993809105872e-05,0.378673240789538
"256",252.481155,2.00842589028056e-05,0.369045742655719
"257",252.92047,7.96032681317778e-05,0.38347055673837
"258",253.349565,1.4227597689438e-05,0.396139961371992
"259",253.78888,8.81527683197556e-05,0.395408614419571
"260",254.228195,2.0418117506648e-05,0.320837976569126
"261",254.657295,9.19797356733937e-05,0.395422763692571
"262",255.08639,3.14364101783377e-05,0.286542795488834
"263",255.515485,8.63961994385893e-05,0.392408878308218
"264",256.0161,2.17674812850965e-05,0.372193107876273
"265",256.4452,8.69251318724778e-05,0.352894320011249
"266",256.884515,2.41870476004877e-05,0.253932323269481
"267",257.31361,7.639576407557e-05,0.357173707872022
"268",257.75292,2.36638338259507e-05,0.264868810087837
"269",258.19224,7.48509730515748e-05,0.371693793914963
"270",258.621335,3.17420625002312e-05,0.327392446032251
"271",259.06065,6.2759776143139e-05,0.392585759870662
"272",259.49996,3.97780291318123e-05,0.375616618949212
"273",259.98014,5.44746537433244e-05,0.392749057092243
"274",260.409235,4.47195697766857e-05,0.394646429037728
"275",260.83833,4.3405898578892e-05,0.427020218390011
"276",261.26743,5.70174728002543e-05,0.406798802376551
"277",261.70674,4.03387036097939e-05,0.46966622020445
"278",262.135835,7.36934153614252e-05,0.419004208125912
"279",262.57515,3.48639885059529e-05,0.484574250795954
"280",263.004245,8.96097689429443e-05,0.422721034611135
"281",263.43334,2.88501324332514e-05,0.472686898228298
"282",263.862435,0.000107279550237012,0.434482278336277
"283",264.29153,2.91495622116733e-05,0.441394035108189
"284",264.73084,0.000118806724447203,0.442600081105719
"285",265.159935,2.30690569025334e-05,0.441822736722406
"286",265.60946,0.000126823079341686,0.449509756295203
"287",266.038555,2.53172963080885e-05,0.403093742604991
"288",266.467655,0.000113973813726364,0.459081583043082
"289",266.89675,3.85497534969904e-05,0.330604848398866
"290",267.795805,0.000114750391994366,0.458477946778692
"291",268.24533,4.34603447003175e-05,0.441115664035135
"292",268.674425,9.62616628089071e-05,0.472358727253202
"293",269.10352,8.18906297391291e-05,0.44246125577071
"294",269.94127,5.48894205160247e-05,0.514504245334796
"295",271.259215,0.000179885026891073,0.492025090987176
"296",271.698525,7.92197548335459e-05,0.451783009359918
"297",272.12762,0.000141432012534542,0.511417071488051
"298",272.566925,0.000107328521125282,0.474280440105811
"299",272.99602,0.000134136636500289,0.503360128994299
"300",273.425115,0.000112844882628057,0.479372131501151
"301",273.86442,0.000131035904226174,0.498622413049478
"302",274.293515,0.000114121158018418,0.480318002857772
"303",274.732825,0.000129013342472183,0.487584023011059
"304",275.17213,0.000120688509562192,0.475436694168962
"305",275.62166,0.000131895621226517,0.479407501205278
"306",276.05075,0.000119774789592608,0.47440600891962
"307",276.479845,0.000129181659793131,0.482384558514249
"308",276.90893,0.000121189624083465,0.480017939087527
"309",277.34824,0.000131879531989906,0.485596743389061
"310",277.78755,0.000128093949874979,0.478304673194365
"311",278.21664,0.000135202632031945,0.482580210359108
"312",278.717245,0.0001268740133655,0.475935967713487
"313",279.146335,0.000139685841989228,0.481267832920259
"314",279.575425,0.00012977237326388,0.472449437301807
"315",280.443825,0.000144560402818647,0.487578126110437
"316",280.872915,0.000140856587042077,0.475985513332046
"317",281.302005,0.000143755721623538,0.486580955096642
"318",281.74131,0.00014776576084763,0.4786880494307
"319",282.1704,0.000150166384554732,0.485764789682374
"320",282.60971,0.000149385018614275,0.480749489653642
"321",283.059235,0.000153150057550194,0.485731659950635
"322",283.488325,0.000150751209071804,0.479287391853471
"323",283.917415,0.000149615853752797,0.48198567251924
"324",284.3465,0.000148090082410482,0.482911247057041
"325",284.78581,0.000148502667618108,0.482022049083205
"326",285.2149,0.000144601371818463,0.485712813623093
"327",285.66442,0.000147790120956304,0.481993854204564
"328",286.09351,0.000140935569433657,0.48814952727468
"329",286.5226,0.000142431592115664,0.487203950504695
"330",286.95169,0.000137082492637116,0.494773984160797
"331",287.38078,0.000143629053966214,0.485855624553019
"332",287.820085,0.000131733830975784,0.495093716861972
"333",288.259395,0.000143648234979609,0.483423376561871
"334",288.698695,0.000127632969786246,0.497906125704391
"335",289.127785,0.00014682571957168,0.490160110476173
"336",289.56709,0.00013222001836162,0.501357845640231
"337",289.99618,0.00014071506421351,0.486304183271992
"338",290.425265,0.00013157068576787,0.504926112789566
"339",290.864575,0.000143497547795337,0.488057961990448
"340",291.30388,0.000140458832780074,0.509078767437644
"341",292.14162,0.000146691522888933,0.483154765106082
"342",292.57071,0.000138464306448971,0.503267257143052
"343",292.9998,0.000145774237982078,0.481610405159976
"344",293.439105,0.000138687450171438,0.500404693703438
"345",293.868195,0.00014038984389642,0.479149997423658
"346",294.297285,0.000134090566693514,0.498392719177412
"347",294.736585,0.000135442132896096,0.484012914281506
"348",295.17589,0.000131043874557924,0.498054959730408
"349",295.60498,0.000128867757970011,0.49415405530592
"350",296.034065,0.000124229169379163,0.501629670417641
"351",296.47337,0.000114689518675559,0.514101644491627
"352",296.91267,0.00012218211656381,0.511795466508347
"353",297.34176,0.000109932860933821,0.525986712466457
"354",297.781065,0.000125095641679827,0.518990850157235
"355",298.21015,0.000105455156648907,0.53926592091846
"356",298.63924,0.000133568909372015,0.532253595124507
"357",299.08876,0.000115253527396099,0.543292835736657
"358",299.517845,0.000135252471224938,0.542774398930362
"359",299.946935,0.000121962297431224,0.549789379592419
"360",300.37602,0.000137228914058145,0.544739014210383
"361",300.815325,0.000129324523217101,0.548191624023327
"362",301.25463,0.000139133376451916,0.54500336639036
"363",302.1128,0.000130201179831107,0.546795104919387
"364",302.54189,0.000132091386573729,0.531632017607684
"365",302.970975,0.000126029387114829,0.540838744844818
"366",303.400065,0.000123891788915952,0.530577598881928
"367",303.839365,0.000126456029517873,0.541964842205589
"368",304.27867,0.000118286887762286,0.528195689242214
"369",304.707755,0.000117994583581258,0.543292913134412
"370",305.13684,0.000115998719054327,0.53383650113527
"371",305.56593,0.000116486594923392,0.54042213984059
"372",305.995015,0.00010741050445749,0.534669232526845
"373",306.4241,0.000110886626439923,0.538546560122312
"374",306.87362,0.000104490840937414,0.549895198681357
"375",307.31292,0.000111258052191319,0.539862437633829
"376",307.74201,0.000102192900309081,0.550152696871293
"377",308.171095,0.000107826753877941,0.539981953841018
"378",308.600185,9.83540555425103e-05,0.546543463938719
"379",309.029265,0.00010468027561078,0.536210480246841
"380",309.458355,9.81187493683473e-05,0.534550365935077
"381",309.897655,0.0001025423166609,0.534336190086184
"382",310.33696,9.56514310998951e-05,0.535655532746645
"383",310.776265,9.73184802835777e-05,0.532728678604661
"384",312.24741,9.67126607533515e-05,0.534330936750964
"385",312.686715,9.17300135819111e-05,0.538949169160714
"386",313.12602,8.83657342270512e-05,0.544746848735852
"387",313.5551,8.61074419252315e-05,0.546784480776287
"388",313.994405,7.81045637364652e-05,0.553201087472498
"389",314.42349,8.14885050192183e-05,0.567961583817374
"390",314.852575,8.14251305316221e-05,0.564985595340043
"391",315.28166,7.57528644665041e-05,0.578045388976873
"392",315.71075,8.38558578222896e-05,0.572883495402636
"393",316.150045,7.02515399039996e-05,0.582717351545508
"394",316.579135,8.7269140581915e-05,0.584493957011099
"395",317.018435,7.30930359502658e-05,0.581330869611025
"396",317.44752,8.79514610835239e-05,0.588687667616565
"397",317.87661,8.37636031964788e-05,0.569740247789317
"398",318.305695,8.59847843724427e-05,0.576110550903109
"399",318.73478,9.02864465021006e-05,0.569979420181272
"400",319.17408,8.64744170504369e-05,0.572190357214741
"401",319.603165,8.66595277742973e-05,0.570211138457565
"402",320.052685,8.12970297878115e-05,0.564286663866344
"403",320.48177,7.88005122975301e-05,0.565385688360102
"404",320.910855,7.12496809255401e-05,0.56358376306073
"405",321.33994,7.1490478673102e-05,0.566903831747071
"406",321.76903,6.45367122644057e-05,0.563658673132317
"407",322.20833,6.69111243873039e-05,0.579772571338386
"408",322.637415,5.86862179581929e-05,0.580332242049276
"409",323.076715,5.82800833902441e-05,0.596831911158318
"410",323.5058,5.85846545219642e-05,0.60241656610947
"411",323.93489,6.08342580312773e-05,0.612586091489697
"412",324.36397,6.00261456622468e-05,0.624165085522771
"413",324.79306,6.03887091590716e-05,0.630970302776235
"414",325.23236,5.80136330918117e-05,0.647160783617066
"415",325.671665,6.43427376741863e-05,0.645328650916549
"416",326.110965,5.87234285641965e-05,0.646979070359206
"417",326.54005,6.66858490988645e-05,0.654570964686
"418",326.969135,6.16727310167878e-05,0.648717449572221
"419",327.39822,7.56218256450971e-05,0.659406079818466
"420",327.827305,7.29700434095863e-05,0.635659551056462
"421",328.266605,7.8316080872761e-05,0.653692605067408
"422",328.70591,8.13410282453158e-05,0.634009497155549
"423",329.134995,8.13468197397662e-05,0.652339912302369
"424",329.56408,9.03595976551592e-05,0.636969773476975
"425",329.99317,8.82660501617168e-05,0.640070926005374
"426",330.42225,9.67583464905528e-05,0.63929500916839
"427",330.85134,0.000100333586875558,0.646420387827237
"428",331.29064,0.00010542179427834,0.637234864598482
"429",331.72994,0.000100970039510544,0.6410740792673
"430",332.16924,0.00011004643325052,0.638641177355235
"431",332.59833,0.000103483769317306,0.630567180557803
"432",334.06948,0.000112805506827552,0.634929725582168
"433",334.50878,0.000101410504399335,0.623850063595241
"434",334.948085,0.000107050634700571,0.623068796007306
"435",335.387385,9.87125883845108e-05,0.612743053170541
"436",335.816475,0.000102822209361958,0.607428525178073
"437",336.24556,9.06106269539569e-05,0.599223425931302
"438",336.68486,9.43579520698662e-05,0.598741764302534
"439",337.11395,8.90619287563227e-05,0.589496970498215
"440",337.543035,9.14763154346881e-05,0.594095316009975
"441",337.992555,8.665657317929e-05,0.592897044049626
"442",338.421635,8.59416075073848e-05,0.59422772075936
"443",338.850725,8.15283955599571e-05,0.595822667235834
"444",340.730535,8.02442973741504e-05,0.598356045411004
"445",341.159625,7.75584983079188e-05,0.601495740625867
"446",341.598925,7.57728930983849e-05,0.608724839898065
"447",342.03823,7.5099486234294e-05,0.60590525486226
"448",342.477535,7.56845820962259e-05,0.60618537152189
"449",342.91684,7.71823133506558e-05,0.605301265337982
"450",343.345925,7.04403060658044e-05,0.617763941446255
"451",343.78523,7.75401997017987e-05,0.627778014090597
"452",344.214315,6.88973241061255e-05,0.62148048953501
"453",344.643405,7.04542082921863e-05,0.631678599200409
"454",345.072485,6.83305929798942e-05,0.630285094751511
"455",345.51179,7.20144088239603e-05,0.624301905664973
"456",345.94088,6.348210044567e-05,0.636464965123534
"457",346.369965,8.24398649723851e-05,0.645251905455217
"458",346.80927,6.03459872399382e-05,0.619078453665155
"459",347.238355,6.54001931661811e-05,0.627257183858015
"460",347.667445,3.32640570284676e-05,0.536702988702852
"461",348.09653,3.34355407583473e-05,0.68981760506236
"462",348.54605,3.26242051397542e-05,0.60061024319268
"463",348.985355,2.76562514672636e-05,0.643791099161948
"464",349.414445,3.01937092868822e-05,0.611957114678317
"465",349.853745,2.18436820864451e-05,0.618440631568968
"466",350.282835,2.31014758617372e-05,0.589124373384864
"467",350.71192,9.8147550450665e-06,0.583853408118667
"468",351.151225,1.92910212146461e-05,0.647180872856572
"469",351.580315,5.39392485227503e-06,0.381085612135042
"470",352.0094,1.57458833654331e-05,0.779178287619668
"471",352.43849,1.3695188922037e-05,0.24999641790484
"472",352.8778,3.58066931085436e-05,0.872949559883311
"473",353.306885,1.55954779283862e-05,0.102951371976522
"474",353.735975,4.58550336378217e-05,0.0135067593256397
"475",354.17528,2.79106197604215e-05,0.0395493777264395
"476",354.604365,6.02562027363729e-05,0.00812758028064232
"477",355.033455,2.93436090401808e-05,0.0119621394749282
"478",355.47276,6.31426540121685e-05,0.0133683531084795
"479",355.912065,3.4110873746229e-05,0.880680603606573
"480",356.341155,6.41972082025554e-05,0.0223098658749602
"481",356.770245,4.52783738447537e-05,0.841746711071701
"482",357.20955,5.64132996033457e-05,0.00452318504285546
"483",357.638635,5.45207944443209e-05,0.844694553452374
"484",358.067725,4.5490437252303e-05,0.863342587355431
"485",358.507035,5.74586821805482e-05,0.84966303863166
"486",358.956555,4.39468436032035e-05,0.845212628359064
"487",359.38564,5.96566656033908e-05,0.849105227387573
"488",359.82495,3.89413737754335e-05,0.843038062254447
"489",360.264255,5.40111202307148e-05,0.852795460970018
"490",360.693345,2.76507173028177e-05,0.83835918441147
"491",361.122435,5.07319836100734e-05,0.0105064879210063
"492",363.02269,1.49534650468404e-05,0.093829357362444
"493",363.461995,4.41252605175121e-05,0.0252766616627214
"494",363.9013,3.2064209719699e-05,0.09919867134728
"495",364.34061,4.42517973638236e-05,0.0289912625771485
"496",364.7697,4.76263654943043e-05,0.109970016092021
"497",365.198785,5.16081215408327e-05,0.0321643051498862
"498",365.62788,4.62625097809913e-05,0.1286782504313
"499",366.0774,5.83926064001055e-05,0.0494869384066283
"500",366.506495,5.08730886376246e-05,0.100063889810548
"501",366.935585,7.07630432804829e-05,0.0639074264782718
"502",367.36468,6.22541212279052e-05,0.0549918609354408
"503",367.79377,5.99980198924293e-05,0.0791641828104621
"504",368.22286,7.7602993872323e-05,0.0652273477833004
"505",368.651955,6.28547657637385e-05,0.0676247538327616
"506",369.10148,8.73475850011025e-05,0.030792757938281
"507",369.53057,5.70436174546069e-05,0.8580194907402
"508",369.95966,7.40923006283857e-05,0.870662419590748
"509",370.388755,5.30224390570064e-05,0.824490043581432
"510",370.81784,8.35116578306279e-05,0.866750903959408
"511",371.26737,5.69371415110602e-05,0.801033462135432
"512",371.70668,8.22302347596924e-05,0.856048518418273
"513",372.14599,6.46982602579046e-05,0.792542030805818
"514",372.57508,7.28968417747479e-05,0.833636661698417
"515",373.01439,6.18413520474309e-05,0.803846554284384
"516",373.882795,7.12030133596629e-05,0.813152111812516
"517",374.31189,6.26590723469468e-05,0.798789454135594
"518",374.74098,6.37061686402855e-05,0.804893418536042
"519",375.18029,5.06530553880589e-05,0.796876976724975
"520",375.6196,4.91396447627868e-05,0.808494229621151
"521",376.048695,4.76940122141537e-05,0.836011370770196
"522",376.477785,3.80146968164926e-05,0.820671669457876
"523",376.927315,4.10601233019436e-05,0.00760985491787535
"524",377.356415,3.97741288081645e-05,0.862978430812766
"525",377.785505,4.75599392443791e-05,0.0502570586053435
"526",378.224815,4.75313413229153e-05,0.0291032944497879
"527",378.664125,6.0873902846975e-05,0.061738322081924
"528",379.09322,6.14329963509917e-05,0.0384246824838975
"529",379.522315,7.36317261918751e-05,0.0645431823578072
"530",379.951415,7.229609819568e-05,0.033180992773965
"531",380.380505,8.61806537174354e-05,0.0554032774219714
