"","Time","Amplitude","Phase"
"144",201.03945,0.000109024065742684,0.755668946291586
"145",201.47878,0.000107934857420891,0.747437124147519
"146",201.91811,0.000115349111315177,0.743274648810972
"147",202.35744,0.00011168316730504,0.734530457403532
"148",202.78656,0.000120463174490502,0.73117227774463
"149",203.21567,0.000114720254103826,0.726710270027241
"150",203.644785,0.000124977668352446,0.721878290856755
"151",204.0739,0.00010856419278947,0.717532501556282
"152",204.51323,0.000128098458665761,0.714907106001901
"153",204.952555,0.000100297648402909,0.709980093208098
"154",205.38167,0.000137898993627222,0.717168822834764
"155",205.821005,9.95142446649427e-05,0.696411430767325
"156",206.250115,0.000134982421321857,0.715177410612381
"157",206.67923,9.59315008088446e-05,0.68973447122799
"158",207.10834,0.000121841394867649,0.718561211693164
"159",207.5681,0.000101531916962844,0.697644431965191
"160",208.007435,0.000119171376617348,0.705456215682646
"161",208.446765,0.000109844156694711,0.704959778677007
"162",208.875875,0.00010750602514066,0.698727854930758
"163",209.304985,0.000110676276290671,0.718431849661408
"164",209.734095,0.000100060884813909,0.704971216735786
"165",210.173425,0.000112403128260813,0.726866383200665
"166",210.62297,9.40705563249796e-05,0.710176889369869
"167",211.0623,0.000113006597951326,0.735449776546668
"168",211.49141,9.00189634831205e-05,0.707223276486981
"169",211.920525,0.000111417197677748,0.733895359076962
"170",212.349635,9.19619117277916e-05,0.713206920687132
"171",212.77875,0.000110808397635928,0.732516913295671
"172",213.401975,9.75930209063084e-05,0.714130232805117
"173",213.841305,0.000112944597618462,0.713204158943569
"174",214.270415,9.42022737371569e-05,0.703209825324853
"175",214.69953,0.000110277704747837,0.720235002629618
"176",215.128635,0.00010109894908441,0.70132708589256
"177",215.557745,0.000108696443544006,0.720092219951432
"178",215.98686,0.000105223758060234,0.698636001306702
"179",216.4364,0.000102782256268457,0.716423820133445
"180",216.87573,0.000104688593368071,0.697228577789923
"181",217.304835,0.000103627992401144,0.70536315767495
"182",217.733945,0.000105279738315779,0.694667415717124
"183",218.173275,0.000101547845321984,0.696801137026292
"184",218.60238,0.000104625009769951,0.688183738389408
"185",219.03149,9.79474417853175e-05,0.688220322186265
"186",219.481035,0.00010533631418417,0.682651463744052
"187",220.45163,9.99888016577818e-05,0.683350966472158
"188",220.880745,9.53246216445913e-05,0.684068055312387
"189",221.30985,8.80669940684108e-05,0.691223898110893
"190",221.749175,9.29430997496473e-05,0.697376583322909
"191",222.178285,9.13022463732463e-05,0.692235679989365
"192",222.60739,9.36562922824717e-05,0.708502722745131
"193",223.046715,8.91370102520554e-05,0.697213234914825
"194",223.475825,9.5751421612279e-05,0.728661298376878
"195",223.90493,9.66671325042249e-05,0.704271853521298
"196",224.33404,9.49663961430405e-05,0.733182943770742
"197",224.77336,9.82898607943026e-05,0.71470143977185
"198",225.20247,9.47240225839499e-05,0.734962676121932
"199",225.631575,0.000100112206550292,0.732403767512023
"200",226.070905,9.58493027759081e-05,0.73352527035781
"201",226.50001,0.000100694267125468,0.742081925584559
"202",226.93933,9.73761191082166e-05,0.725484196267434
"203",227.368435,9.8247624011503e-05,0.738173013293442
"204",227.80776,0.000103596607412235,0.719262901083624
"205",228.236865,9.82528370297615e-05,0.723908373074731
"206",228.665975,0.000104440080487803,0.719381876832378
"207",229.115515,9.38860346117292e-05,0.719803647023112
"208",229.56505,9.50234668442575e-05,0.72746005661096
"209",229.99416,9.23102105672455e-05,0.717530341370157
"210",230.423265,9.13310047293184e-05,0.73271150460652
"211",230.862585,9.30582946021622e-05,0.718224372478805
"212",231.291695,9.02158113040426e-05,0.733413279302136
"213",231.731015,9.45982755006485e-05,0.724729488373919
"214",232.170335,9.15931578599557e-05,0.728872702119257
"215",232.59944,9.63031493740798e-05,0.731089878326584
"216",233.02854,9.06972133237785e-05,0.728597880275893
"217",233.45765,9.22433607856265e-05,0.740348524123096
"218",233.89697,9.12578467166876e-05,0.734967345922184
"219",234.326075,8.90238497018324e-05,0.748223847252466
"220",234.9493,9.05522912462389e-05,0.750682568845472
"221",235.398835,9.33597615495319e-05,0.737998626871073
"222",235.82794,7.62889749069641e-05,0.732429692014402
"223",236.257045,8.15760057257129e-05,0.745167147463485
"224",236.68615,8.12208585889052e-05,0.724097827143365
"225",237.1459,7.92456968953628e-05,0.740083378357419
"226",237.58522,8.33619435483159e-05,0.714596177017628
"227",238.034755,7.67799846440057e-05,0.737584083750533
"228",238.46386,8.78911496921466e-05,0.715533462947583
"229",238.892965,7.38861970383688e-05,0.724594800683566
"230",239.322065,8.9544638432582e-05,0.708585333339702
"231",239.75117,6.92170162227186e-05,0.711068083915474
"232",240.190485,8.74786367311842e-05,0.716890537235533
"233",240.61959,7.44271215505939e-05,0.709355108985245
"234",241.05891,8.01363991342476e-05,0.734301885986879
"235",242.029505,7.80687143591428e-05,0.716737600907612
"236",242.4586,7.27309522422377e-05,0.727843858404301
"237",242.8877,8.1044572060338e-05,0.706724437428967
"238",243.337235,7.35987645779297e-05,0.715602381800186
"239",243.76634,8.11563737625998e-05,0.694664995850275
"240",244.19544,7.27458625205397e-05,0.709154833837513
"241",244.624545,8.54860973144755e-05,0.690254824085851
"242",245.523605,7.14186257334147e-05,0.695167612742334
"243",245.96292,8.01660967385705e-05,0.690526102504049
"244",246.392025,7.33553555574943e-05,0.678461107220861
"245",246.831345,6.72457563440918e-05,0.689487224080006
"246",247.26044,7.11540457368094e-05,0.659206831721655
"247",248.578395,6.26326061999214e-05,0.698280614759401
"248",249.007495,7.76064923893575e-05,0.61003444936146
"249",249.436595,1.21173395484349e-05,0.0970244230435827
"250",249.87591,9.13073035081532e-05,0.662661511811512
"251",250.30501,1.99031938540583e-05,0.393970070340791
"252",250.744325,5.83796256439256e-05,0.706241280874911
"253",251.17342,3.35421789698977e-05,0.599446864056049
"254",251.602525,3.18918554389017e-05,0.738164935672708
"255",252.03162,6.56974008442326e-05,0.670819179836008
"256",252.481155,2.20338604069078e-05,0.744211425292907
"257",252.92047,7.87974551236046e-05,0.677996653017216
"258",253.349565,1.85250678614657e-05,0.774923821906561
"259",253.78888,9.03258212534224e-05,0.688898326834595
"260",254.228195,1.82768747084928e-05,0.665693234378589
"261",254.657295,9.54714402181143e-05,0.688760548502345
"262",255.08639,2.82403531940734e-05,0.593758378354321
"263",255.515485,9.07678052412373e-05,0.687577097032948
"264",256.0161,2.58898074481073e-05,0.676469020018907
"265",256.4452,8.93839251969008e-05,0.649300373441204
"266",256.884515,2.66248355651907e-05,0.561067318565509
"267",257.31361,7.97166717699177e-05,0.655845340079244
"268",257.75292,2.78491447749255e-05,0.55666876118927
"269",258.19224,7.79323254364866e-05,0.67455887530521
"270",258.621335,3.613915381813e-05,0.61205327896141
"271",259.06065,6.61564028156089e-05,0.696357264212892
"272",259.49996,4.3334284220948e-05,0.649908630003393
"273",259.98014,5.99868828365054e-05,0.694795533267904
"274",260.409235,4.69076802379041e-05,0.659209114756236
"275",260.83833,4.91971191351986e-05,0.725539220601556
"276",261.26743,6.05519373370353e-05,0.6704943850015
"277",261.70674,4.47653332081465e-05,0.760267406847441
"278",262.135835,7.67168416472037e-05,0.686397671539855
"279",262.57515,3.76087550469133e-05,0.768458517336726
"280",263.004245,9.33584174334018e-05,0.691060306019804
"281",263.43334,2.97547065927766e-05,0.742322979335714
"282",263.862435,0.00011063860451007,0.703699251735354
"283",264.29153,3.04621560826925e-05,0.698796030822475
"284",264.73084,0.000121927658309464,0.712624991805919
"285",265.159935,2.67077964060805e-05,0.674033628416502
"286",265.60946,0.000128741399632165,0.719651606658274
"287",266.038555,3.34996429245951e-05,0.632774531402227
"288",266.467655,0.000113568667970438,0.72663625519081
"289",266.89675,5.27947015227677e-05,0.590741868599459
"290",267.795805,0.00011605673648069,0.729149068852456
"291",268.24533,5.08050830911146e-05,0.664975688637759
"292",268.674425,9.58239975219764e-05,0.74191623706279
"293",269.10352,9.03439760530284e-05,0.689347012989898
"294",269.94127,5.07966546776218e-05,0.775036343334013
"295",271.259215,0.0001816893818259,0.760900567765998
"296",271.698525,8.30536678345705e-05,0.71087709531435
"297",272.12762,0.000140600366159146,0.774338943915448
"298",272.566925,0.000108882874908793,0.734431338825367
"299",272.99602,0.000135324298416992,0.761950615989416
"300",273.425115,0.00011289574295279,0.736501583393881
"301",273.86442,0.000132170900672305,0.755111613621426
"302",274.293515,0.000114487529942569,0.733597925779206
"303",274.732825,0.000129531936490651,0.741910496125168
"304",275.17213,0.000121667710396463,0.725450731361963
"305",275.62166,0.000131897067162414,0.730724282787691
"306",276.05075,0.000120362657753767,0.722025004033246
"307",276.479845,0.000127758972479225,0.731138656460432
"308",276.90893,0.000120785896126634,0.725893691030892
"309",277.34824,0.000128610724128446,0.73219106707909
"310",277.78755,0.000126180178169036,0.723353644407561
"311",278.21664,0.000132082089318918,0.726318621245481
"312",278.717245,0.000124106280988833,0.719077380533202
"313",279.146335,0.000137464493086278,0.724308037324398
"314",279.575425,0.000127118420941116,0.715176781184862
"315",280.443825,0.000143857024708249,0.729114355288837
"316",280.872915,0.000138928601051215,0.716191413578108
"317",281.302005,0.000143603940697617,0.72691323723319
"318",281.74131,0.000147248654756108,0.717186694886209
"319",282.1704,0.000150469918249556,0.723533226344287
"320",282.60971,0.000149150851567205,0.716658179377682
"321",283.059235,0.000153274257953683,0.72059398158221
"322",283.488325,0.00015089418287583,0.711959546793652
"323",283.917415,0.00014969932932069,0.714722567521844
"324",284.3465,0.000148924188096191,0.714136731833176
"325",284.78581,0.000149064659446709,0.712330976233033
"326",285.2149,0.000145218077604664,0.714493744036531
"327",285.66442,0.000147122078537349,0.709914333158239
"328",286.09351,0.000140782899814074,0.71468998752091
"329",286.5226,0.000141241924326829,0.7130620828376
"330",286.95169,0.00013760786455375,0.719238682633281
"331",287.38078,0.000142598188172299,0.708943838846295
"332",287.820085,0.000133179602203731,0.718195002042539
"333",288.259395,0.000142064884512678,0.704660089625342
"334",288.698695,0.000128291409172111,0.720143579356532
"335",289.127785,0.000144372296548192,0.709648540418384
"336",289.56709,0.000132576959546808,0.723562183578932
"337",289.99618,0.000139514813635103,0.704121061977768
"338",290.425265,0.000132101534831633,0.726272483590503
"339",290.864575,0.000143559198939135,0.704008171253799
"340",291.30388,0.000139821590503441,0.728280121726334
"341",292.14162,0.000148908025909125,0.698553587628694
"342",292.57071,0.000137581738027418,0.719952409066646
"343",292.9998,0.00014922690924683,0.697257511995953
"344",293.439105,0.000138304101251015,0.714815890349588
"345",293.868195,0.000144131961551317,0.693736423540132
"346",294.297285,0.000134763656891173,0.709036301236415
"347",294.736585,0.000138227185045138,0.697229443555004
"348",295.17589,0.000133063556905118,0.70747571618523
"349",295.60498,0.000132058097185753,0.705186865988954
"350",296.034065,0.000127207649696272,0.709880398273605
"351",296.47337,0.000118721698077761,0.723247447867269
"352",296.91267,0.000126029334287327,0.716738725352323
"353",297.34176,0.000113253662436599,0.733309843597773
"354",297.781065,0.000129687498052427,0.721687967305628
"355",298.21015,0.000109199758638244,0.743777928925213
"356",298.63924,0.000138800250856631,0.731569861632398
"357",299.08876,0.000117202063696804,0.743858390607017
"358",299.517845,0.00014005842874059,0.738879850579901
"359",299.946935,0.000123052642890644,0.746349187707966
"360",300.37602,0.000140875665145171,0.739902789217218
"361",300.815325,0.000130560083895623,0.742184517257498
"362",301.25463,0.000142113064975694,0.737999429487997
"363",302.1128,0.000130312064075264,0.737050263653941
"364",302.54189,0.000134209034951808,0.72399231747742
"365",302.970975,0.000126833750065893,0.72833935781729
"366",303.400065,0.000124443003107779,0.720333087333966
"367",303.839365,0.000127088998956294,0.727105926720761
"368",304.27867,0.000117062390625335,0.714905812330629
"369",304.707755,0.000118188347514641,0.726737774075494
"370",305.13684,0.000113816179521472,0.717860179999874
"371",305.56593,0.000116904252063754,0.723852668990435
"372",305.995015,0.000105439109409918,0.716701868202725
"373",306.4241,0.000110720974332697,0.721987273406796
"374",306.87362,0.00010237985915202,0.730130553021825
"375",307.31292,0.000109639614005031,0.722277658869006
"376",307.74201,0.000101067316460413,0.729460257694774
"377",308.171095,0.000106086054777313,0.720409993570739
"378",308.600185,9.69308927497302e-05,0.724580980170191
"379",309.029265,0.000102080822395021,0.714469914758088
"380",309.458355,9.48342118264431e-05,0.712253747750894
"381",309.897655,9.92133199922317e-05,0.712562991108138
"382",310.33696,9.26420983941972e-05,0.71219530894921
"383",310.776265,9.38798752591921e-05,0.709897271793547
"384",312.24741,9.42534124208147e-05,0.710282074361671
"385",312.686715,9.02170915393142e-05,0.715240152799946
"386",313.12602,8.77551492118165e-05,0.720278638958222
"387",313.5551,8.51786046226728e-05,0.72062902320551
"388",313.994405,7.81583556020057e-05,0.72757427197902
"389",314.42349,8.25493866650628e-05,0.741513965707818
"390",314.852575,8.30829274126094e-05,0.736939644267288
"391",315.28166,7.83152455611003e-05,0.749074045180332
"392",315.71075,8.54933858909859e-05,0.742969862375122
"393",316.150045,7.24250974582136e-05,0.75061385837639
"394",316.579135,8.90078984159334e-05,0.752278445916304
"395",317.018435,7.62101643674273e-05,0.745479660959232
"396",317.44752,9.02106345889026e-05,0.752290955521277
"397",317.87661,8.72471663900253e-05,0.732060267689553
"398",318.305695,8.93709090625749e-05,0.736330045927284
"399",318.73478,9.46249505573608e-05,0.728944680805453
"400",319.17408,9.09093481253222e-05,0.728056660658933
"401",319.603165,9.10796804816222e-05,0.72790109543814
"402",320.052685,8.73149701603887e-05,0.718984575674005
"403",320.48177,8.31717046794853e-05,0.719138979022144
"404",320.910855,7.65428227899995e-05,0.715360156555329
"405",321.33994,7.58278827093805e-05,0.715348787617396
"406",321.76903,6.99958179603432e-05,0.711026153044863
"407",322.20833,7.16086228976213e-05,0.723334042099576
"408",322.637415,6.42854215929719e-05,0.723561456176151
"409",323.076715,6.30559168575353e-05,0.732849645672825
"410",323.5058,6.2419628824661e-05,0.739372421599854
"411",323.93489,6.46109869218359e-05,0.745027175258468
"412",324.36397,6.28174991374639e-05,0.759148220611999
"413",324.79306,6.40778613788647e-05,0.761009125064424
"414",325.23236,5.9358209031053e-05,0.777604785367402
"415",325.671665,6.57024498165574e-05,0.774506466969214
"416",326.110965,5.95689405094624e-05,0.776233416163393
"417",326.54005,6.6944498302036e-05,0.782304398523187
"418",326.969135,6.26427230100255e-05,0.775177177785705
"419",327.39822,7.55974898078466e-05,0.7863860047553
"420",327.827305,7.43362204785457e-05,0.761306023625785
"421",328.266605,7.72281027720005e-05,0.777697510944706
"422",328.70591,8.19484022632622e-05,0.758198279816515
"423",329.134995,8.03661153311767e-05,0.774126223136031
"424",329.56408,9.03414136291453e-05,0.75859731380757
"425",329.99317,8.60863217598807e-05,0.76056574227475
"426",330.42225,9.49378198339962e-05,0.760080321732495
"427",330.85134,9.63963825589692e-05,0.767835616923389
"428",331.29064,0.000102630949900258,0.758595131457518
"429",331.72994,9.59129622609396e-05,0.761582865533523
"430",332.16924,0.000106636582832199,0.75935882892076
"431",332.59833,9.94121994437574e-05,0.749609227408472
"432",334.06948,0.000109589294561032,0.753517963602196
"433",334.50878,9.73357065967372e-05,0.739889730654845
"434",334.948085,0.000102876405649019,0.742107814577227
"435",335.387385,9.48945642970278e-05,0.729787286552589
"436",335.816475,9.88920699090058e-05,0.725884655257354
"437",336.24556,8.75674788667646e-05,0.716642413871794
"438",336.68486,9.12848425075737e-05,0.71647024548399
"439",337.11395,8.59086398769414e-05,0.705724516086578
"440",337.543035,8.77254735984025e-05,0.710772567011368
"441",337.992555,8.41633717742185e-05,0.70824260428585
"442",338.421635,8.30996193855962e-05,0.708809395798721
"443",338.850725,7.99809696990217e-05,0.709059454331205
"444",340.730535,7.81717066725859e-05,0.710036730502924
"445",341.159625,7.63776618266412e-05,0.713716831307748
"446",341.598925,7.55920600206143e-05,0.715805725310707
"447",342.03823,7.3837786408329e-05,0.712431837688719
"448",342.477535,7.56009829760552e-05,0.712456993290252
"449",342.91684,7.67185221044341e-05,0.709147692416589
"450",343.345925,7.11561930488389e-05,0.724347870159643
"451",343.78523,7.84530380779106e-05,0.730084106970391
"452",344.214315,6.94832056000463e-05,0.726560968140054
"453",344.643405,7.1373343595489e-05,0.733669484392913
"454",345.072485,7.01416031456332e-05,0.731966334898904
"455",345.51179,7.36146948285294e-05,0.724005404109691
"456",345.94088,6.73829231374751e-05,0.737346208866953
"457",346.369965,8.57268742520964e-05,0.736709560326086
"458",346.80927,6.25005649028681e-05,0.718766601154042
"459",347.238355,6.76750600690504e-05,0.72453737778136
"460",347.667445,3.03407561981746e-05,0.672754490211234
"461",348.09653,4.32288637192255e-05,0.797636098620338
"462",348.54605,3.67379616634632e-05,0.722731487908006
"463",348.985355,3.31882748610157e-05,0.770812937301739
"464",349.414445,3.51358045784422e-05,0.734877713401553
"465",349.853745,2.6254696773821e-05,0.757625629118091
"466",350.282835,2.71344043860326e-05,0.722122613146061
"467",350.71192,1.36935116120353e-05,0.776719535235959
"468",351.151225,2.55834118304113e-05,0.759854082813429
"469",351.580315,4.09486290449075e-06,0.0230940369427277
"470",352.0094,2.44164196093502e-05,0.841056935524849
"471",352.43849,1.03417155276662e-05,0.238284217793832
"472",352.8778,4.0703696157462e-05,0.0427299331691429
"473",353.306885,1.76277434043277e-05,0.118418868093601
"474",353.735975,4.78301046310763e-05,0.0662369451082612
"475",354.17528,3.01143240253168e-05,0.0811644533859012
"476",354.604365,6.12783973248586e-05,0.064861879782457
"477",355.033455,3.08483497921094e-05,0.0603020995191627
"478",355.47276,6.28885055291855e-05,0.0718528131548414
"479",355.912065,3.34312174690459e-05,0.0473044403821552
"480",356.341155,6.19825915581584e-05,0.0856241787953092
"481",356.770245,4.56769226584396e-05,0.0145959761326699
"482",357.20955,5.48146304192533e-05,0.0718774662913632
"483",357.638635,5.51053214475457e-05,0.0205485930282038
"484",358.067725,4.42210046355978e-05,0.0542028363407048
"485",358.507035,5.89975743860397e-05,0.0256632752739111
"486",358.956555,4.18659812074879e-05,0.0378159314225578
"487",359.38564,6.13417993745122e-05,0.0283880148877914
"488",359.82495,3.67129883805401e-05,0.0345347250225185
"489",360.264255,5.40346262363085e-05,0.0327006336136563
"490",360.693345,2.54682291781006e-05,0.0332313417298617
"491",361.122435,4.9941295849435e-05,0.0720014922253444
"492",363.02269,1.58576604439952e-05,0.178768885899315
"493",363.461995,4.72388341793709e-05,0.0853515202824381
"494",363.9013,3.11142274564201e-05,0.161270692030651
"495",364.34061,4.68539296477402e-05,0.091177227742092
"496",364.7697,4.66882289951018e-05,0.163289380496211
"497",365.198785,5.33057869567761e-05,0.0890984596396196
"498",365.62788,4.47278096388872e-05,0.178091163203335
"499",366.0774,6.07457399787232e-05,0.103297988307309
"500",366.506495,4.92923323828734e-05,0.142297595459904
"501",366.935585,6.99237011050444e-05,0.112263883140981
"502",367.36468,6.06838222519026e-05,0.0949764419176316
"503",367.79377,5.61979843179074e-05,0.124839044168383
"504",368.22286,7.31145596343296e-05,0.104967695420881
"505",368.651955,5.58777059136476e-05,0.11401577228941
"506",369.10148,8.41555251617897e-05,0.0718116284328353
"507",369.53057,5.53120187513447e-05,0.0138202038147103
"508",369.95966,7.51756841441957e-05,0.0211894079649513
"509",370.388755,5.07947396146178e-05,0.848969787809525
"510",370.81784,8.3060224011493e-05,0.0203976958657908
"511",371.26737,5.52968652006429e-05,0.82356200368043
"512",371.70668,8.13661774376707e-05,0.010671750949086
"513",372.14599,6.41519783212357e-05,0.816613534128275
"514",372.57508,6.97742975917666e-05,0.867667288430525
"515",373.01439,6.09136032413753e-05,0.832146037717358
"516",373.882795,6.77121550805009e-05,0.844413382062724
"517",374.31189,6.22235883752521e-05,0.827112787189192
"518",374.74098,6.15543561481897e-05,0.836415022189983
"519",375.18029,5.21296990990557e-05,0.825829363394442
"520",375.6196,4.8422854249671e-05,0.83517592483638
"521",376.048695,5.05891410348001e-05,0.862199375088566
"522",376.477785,4.01493379201004e-05,0.838236457160716
"523",376.927315,4.39137107210821e-05,0.0255467441019533
"524",377.356415,4.31375637392504e-05,0.875526551870216
"525",377.785505,5.01506597986827e-05,0.0611222723857104
"526",378.224815,4.99783985919269e-05,0.0379852863007444
"527",378.664125,6.21098593329317e-05,0.068495377911216
"528",379.09322,6.23634508436087e-05,0.0468422644009344
"529",379.522315,7.44105876065548e-05,0.0710719625745705
