"","Time","Amplitude","Phase"
"530",376.845565,4.97411598890145e-05,0.843482134850469
"531",377.27466,5.24134790950293e-05,0.853841338677758
"532",377.703755,4.87094869497346e-05,0.843158438749304
"533",378.15328,4.67167234722478e-05,0.0183907168514348
"534",378.582375,5.39707921017593e-05,0.864278256104646
"535",379.0319,5.61340717830291e-05,0.0457178856603291
"536",379.461,6.81610022822053e-05,0.0234761767726116
"537",379.90031,6.92173398536386e-05,0.0610603323369659
"538",380.33962,8.04133348891823e-05,0.0373358771356531
"539",380.76871,9.70798811518951e-05,0.0643587435480476
"540",381.21824,8.78659965328545e-05,0.0142986508340468
"541",381.66777,0.00010357101704407,0.0521121238965738
"542",382.096865,0.000103724839161449,0.0139496016839207
"543",382.52596,0.000100233863376079,0.0299873742796539
"544",382.95506,0.000107934307711395,0.0181097813200637
"545",383.38415,0.000109068566256384,0.0104329884019564
"546",383.813245,0.000120620110640696,0.00800066309687843
"547",384.25256,0.000119129981658916,0.871040934742924
"548",384.69187,0.000114318635763355,0.000614167269091638
"549",385.12097,0.000122270196468502,0.8786692276786
"550",385.550065,0.000127094539026395,0.00261045058762883
"551",385.98938,0.000125295981777022,0.873219242126081
"552",386.418475,0.000120040209237631,0.00608608074723205
"553",386.847575,0.000134833853457341,0.872756743885791
"554",387.286885,0.000112469638259472,0.867895771966764
"555",387.7262,0.000122680566108657,0.873011463892259
"556",388.155295,0.00010832515717151,0.869433632488831
"557",388.584395,0.00011347348137722,0.00045023886319923
"558",389.01349,0.000109170909567493,0.00135885881913857
"559",391.445065,0.000103385231433608,0.00681244220541113
"560",391.874165,0.000109978503857475,0.01814443932795
"561",392.313475,0.000126186885246564,0.00391067235307124
"562",392.752795,0.000120564459880821,0.00346891780144091
"563",393.641635,0.000133436186364959,0.0109055385668689
"564",394.070735,0.000142068448748578,0.0056246671536654
"565",394.49984,0.000147725775656917,0.876231235845332
"566",394.928935,0.000153044249518214,0.876917399738744
"567",395.368255,0.000163900897828041,0.869768009858259
"568",395.80757,0.000163312309430668,0.861798880332552
"569",396.246885,0.000175104118157078,0.852990948625095
"570",396.675985,0.000175853758567691,0.838524618109051
"571",397.12552,0.000176720302729138,0.83551120449942
"572",397.55462,0.000181589855641741,0.82131256396677
"573",397.98372,0.000183000515287244,0.811470380978975
"574",398.41282,0.000174963935495454,0.801147414061097
"575",398.85214,0.000177310449783219,0.800816889506235
"576",399.29146,0.000172839561691738,0.782481533118285
"577",399.72056,0.000166568114518175,0.779992442329436
"578",400.149655,0.000161042017387528,0.766030413166526
"579",400.57876,0.000149196958472645,0.762485821265426
"580",401.00786,0.000147639618123507,0.752446198814743
"581",401.436965,0.000137298793040477,0.74561360234658
"582",401.87628,0.000136293650058832,0.718413995033302
"583",402.3156,0.000116776888103173,0.709578271440909
"584",402.75492,0.000118919308665841,0.714845657238295
"585",403.19424,0.000100370246821481,0.698493383244073
"586",403.62334,9.81635323902418e-05,0.733620080359051
"587",404.083095,8.62502891792207e-05,0.701288191994697
"588",404.522415,7.44011343343732e-05,0.745353926573044
"589",404.951515,7.57111430148222e-05,0.718682149940098
"590",405.38062,6.45853228263929e-05,0.764894115665374
"591",405.830155,7.07812368583191e-05,0.776110054415985
"592",408.251515,9.25297496915876e-05,0.806806544256071
"593",408.69084,7.36961973092678e-05,0.780533228279149
"594",409.119945,8.91831909222864e-05,0.828982666683186
"595",409.55926,8.64191327576828e-05,0.806593806038737
"596",409.998585,9.30894622159833e-05,0.823784696902626
"597",410.42769,9.38903915076869e-05,0.819517110208582
"598",410.867015,0.000108234974693478,0.824956969847724
"599",411.29612,0.000116511501618448,0.816970444108484
"600",411.725225,0.000111866198703566,0.809265827726312
"601",412.164545,0.000118797102561021,0.81589135179054
"602",412.603865,0.000110628497548612,0.806584912488595
"603",413.032975,0.000122386711664684,0.820113590083762
"604",413.46208,0.000112215360807189,0.798706733306516
"605",413.9014,0.000120268176334807,0.814842718038963
"606",414.33051,0.000114605633639752,0.788767338764779
"607",414.759615,0.000117703054517722,0.812806322289614
"608",415.188725,0.000113178317650361,0.777769318483048
"609",415.628045,0.000118499808908147,0.820296576127179
"610",416.057155,0.000122314801679184,0.779117040938691
"611",416.48626,0.000114508050079785,0.812232305898848
"612",416.925585,0.000119943326391187,0.77672456452504
"613",417.35469,0.000109008482611241,0.811795832050618
"614",417.7838,0.000119354099879894,0.787199451466757
"615",418.212905,0.000116702997881642,0.817628640844678
"616",418.65223,0.000122455910533528,0.800174551919689
"617",419.08134,0.000124917662454681,0.812858582531507
"618",419.520665,0.000131962324080553,0.7936911637637
"619",419.95999,0.000126876310260141,0.803432944048297
"620",420.3891,0.00014265722177226,0.810957318763925
"621",420.848855,0.000151682152411588,0.786688173625343
"622",421.277965,0.000139414723075526,0.806670390891598
"623",421.707075,0.000167728959014344,0.766435331140699
"624",422.1464,0.000131939707123694,0.790235509618459
"625",422.59594,0.000182923115283124,0.751841449060082
"626",423.03527,0.000136595866757905,0.778181252858278
"627",423.464375,0.000182650201190985,0.739700444958813
"628",423.893485,0.000137187029749327,0.760848312710866
"629",424.322595,0.000172428708283994,0.729511246236111
"630",424.75171,0.000139624168284096,0.738366176763334
"631",425.180815,0.00016011133703364,0.714781887411303
"632",425.620145,0.000141152846642229,0.721574446020683
"633",426.05947,0.000139337453184293,0.697431058839542
"634",426.48858,0.000143152902462452,0.703812811557593
"635",426.91769,0.000121223407413387,0.681651538902635
"636",427.346805,0.000145223681060657,0.700039222028842
"637",427.775915,0.00010996447734803,0.672659791665351
"638",428.205025,0.000137082195015865,0.705903166941458
"639",428.644355,9.33367121546651e-05,0.675848033551762
"640",429.08368,0.000130525776389732,0.696788264867419
"641",429.52301,8.44477512000288e-05,0.677900548293008
"642",429.952125,0.000127783823503918,0.695117878265738
"643",430.38123,7.58876629794279e-05,0.68228247289595
"644",430.81034,0.000120004091021572,0.705560535837925
"645",431.239455,8.3460128504368e-05,0.69305269669429
"646",431.678785,0.000118637342063023,0.704184681905151
"647",432.118115,9.03625002445537e-05,0.700746912812322
"648",432.54723,0.000107393896269908,0.706733079973879
"649",432.97634,0.000115990382188175,0.697281117004925
"650",433.405455,0.000101885755927603,0.689703101080278
"651",433.834565,0.000125502293214981,0.699388516231649
"652",434.273895,0.000107212823175337,0.672350929570821
"653",434.703005,0.000130400226789198,0.695734262015013
"654",435.786,0.000115583395620812,0.668166606800979
"655",436.215115,0.00012304356099111,0.667749104557985
"656",436.654445,9.96642809147449e-05,0.679481075378765
"657",437.103995,0.000114669289591926,0.680631973600606
"658",437.533105,9.73902960877911e-05,0.675628052494177
"659",437.97244,0.000111923815714466,0.682357468174928
"660",438.401555,9.90844805830573e-05,0.665439373491536
"661",438.830665,0.000104439139557481,0.677194630971226
"662",439.25978,9.97729911939884e-05,0.674889382825015
"663",439.688895,0.000104495188519531,0.677478270876603
"664",440.12823,9.31162252409661e-05,0.666225034024776
"665",440.55734,9.60357627143789e-05,0.676689506917047
"666",440.99667,9.02176177631725e-05,0.66797715317491
"667",441.42579,9.48489994480803e-05,0.68292893051553
"668",441.854905,9.49339857343882e-05,0.65845666311587
"669",442.294235,9.44447887435793e-05,0.667033487542068
"670",442.723355,0.000103840411600584,0.650726144713766
"671",443.162685,9.28827917881252e-05,0.650373996456717
"672",443.5918,0.000100234065892482,0.658183903988755
"673",444.03113,9.38830982018212e-05,0.660047528447156
"674",444.470465,0.000106369481422324,0.661042182989794
"675",444.89958,9.40363391695096e-05,0.648624806472939
"676",445.3287,0.000102317148836388,0.664780292931084
"677",445.757815,9.82080618671214e-05,0.646729811783034
"678",446.197145,9.0012764098337e-05,0.66329824583872
"679",446.626265,9.7850492397567e-05,0.654706988145635
"680",447.0656,9.46936824396166e-05,0.662054668503713
"681",447.494715,9.36074752933872e-05,0.666355503281443
"682",447.92383,9.01257158040394e-05,0.665211424813175
"683",448.352945,8.36728404068948e-05,0.671332857626697
"684",448.782065,8.76909640209132e-05,0.677757657141688
"685",449.2214,7.82323513156688e-05,0.669156812443212
"686",449.65052,7.74081726889988e-05,0.681489736061623
"687",450.733515,6.5858997298037e-05,0.700846531185434
"688",451.16263,8.23029961395489e-05,0.699307718919595
"689",451.601965,8.20044696740611e-05,0.690781806873004
"690",452.0413,7.32109271285961e-05,0.699750581849488
"691",452.480635,8.14574648293997e-05,0.695998928862391
"692",452.91997,6.8855606581816e-05,0.698770118077337
"693",453.34909,7.67170747993324e-05,0.701410248936058
"694",453.788425,6.33548337666695e-05,0.700422911716336
"695",454.21754,7.21768636437708e-05,0.689659448344452
"696",454.65688,5.3924455910807e-05,0.695495904621912
"697",455.086,6.68220023867556e-05,0.691636104683462
"698",455.525335,5.1046635468414e-05,0.692903228305924
"699",455.96467,6.57852247799141e-05,0.68676430700741
"700",456.393785,5.3737721797293e-05,0.687723097422108
"701",456.833125,5.95963967986055e-05,0.699435513006786
"702",457.27246,5.56861762961302e-05,0.706888171434095
"703",457.70158,4.80800477497969e-05,0.689782988228362
"704",458.140915,4.75410555563517e-05,0.717889812500881
"705",458.570035,4.7660496540717e-05,0.705377525374718
"706",459.009375,4.34525412344594e-05,0.732942163242914
"707",459.438495,4.20742550304489e-05,0.759257086918578
"708",459.86761,4.54092372092436e-05,0.753358803892176
"709",460.30695,4.00550662973063e-05,0.79500271562811
"710",460.73607,5.06856852785527e-05,0.771284143883429
"711",461.175405,4.16108469457259e-05,0.79039003827675
"712",461.614745,5.50660229304938e-05,0.783862303409323
"713",462.05408,4.65051110068313e-05,0.79622246946933
"714",462.4832,5.64029473144449e-05,0.788295437423394
"715",462.912325,5.41775040674747e-05,0.783824850327795
"716",463.341445,5.95763230565887e-05,0.790384001428164
"717",463.770565,5.91802815231305e-05,0.774099784310261
"718",464.2099,6.34871161482733e-05,0.763733501218311
"719",464.64924,6.62569311305835e-05,0.7500056429997
"720",465.07836,7.09806823817938e-05,0.730174820248604
"721",465.50748,6.69142890683779e-05,0.731250865551112
"722",465.936605,7.04140635652982e-05,0.734537853514423
"723",466.365725,6.93674098938376e-05,0.717689333582734
"724",466.794845,6.68195695309188e-05,0.705581641038774
"725",467.23418,7.2235656104481e-05,0.697814971370342
"726",467.67352,7.30674690936343e-05,0.679544392477724
"727",468.736105,6.69641462628125e-05,0.670715157057578
"728",469.17545,6.15436706236923e-05,0.675030005771722
"729",469.614785,5.76467062029465e-05,0.656952543298724
"730",470.054125,5.15138939041754e-05,0.662933169440672
"731",470.483245,5.1506176386134e-05,0.649707596874012
"732",470.932805,4.13611652865985e-05,0.671394150367535
"733",471.361925,4.96524338080193e-05,0.658103925482393
"734",471.801265,3.4797117823692e-05,0.662683487445385
"735",472.230385,4.03546311716463e-05,0.70186865164259
"736",472.659505,3.37710313750514e-05,0.694819959453133
"737",473.09885,3.81401127392055e-05,0.697775374786829
"738",473.52797,3.02718365998357e-05,0.655299419335823
"739",473.96731,2.97398021568881e-05,0.686393805929506
"740",474.39643,2.71164083399723e-05,0.641740180469249
"741",474.825555,2.13167462614645e-05,0.689859279624777
"742",475.264895,3.10809047913392e-05,0.645535383680201
"743",475.694015,2.2600959868564e-05,0.66982472868166
"744",476.133355,3.18718233263413e-05,0.642048374551463
"745",476.56248,2.12317969445788e-05,0.601107421140227
"746",477.00182,2.17756954215078e-05,0.635415423428412
"747",477.44116,2.27380256853036e-05,0.60445774667094
"748",477.870285,2.41728322038215e-05,0.587608021996494
"749",478.299405,2.09307342698071e-05,0.501489143298326
"750",478.72853,1.41492262718995e-05,0.563065521253703
"751",479.16787,1.73176435915271e-05,0.442134505436719
"752",479.60721,5.43789254214648e-06,0.484705649889955
"753",480.04655,7.07932160895318e-06,0.409856794451717
"754",480.475675,2.44196123185143e-06,0.309531643276266
"755",480.9048,9.88082819791345e-06,0.515252855919022
"756",481.344135,8.95844763226709e-07,0.754733555990317
"757",481.77326,1.31832472361184e-05,0.602518200367804
"758",482.212605,5.66728761576196e-06,0.232455553956296
"759",482.641725,6.43923812861385e-06,0.853544689185936
"760",483.714535,7.77077468209598e-06,0.111769204803965
"761",484.143655,9.22810897556284e-06,0.594753059572774
"762",484.57278,5.45103245475115e-06,0.2955125144742
"763",485.001905,1.42047413436688e-05,0.621469082464203
"764",485.44124,1.42895155282073e-05,0.498553888272897
"765",485.8908,1.96397939254676e-05,0.470557767457121
"766",486.330145,2.34495031917234e-05,0.45317780932463
"767",486.75927,2.79300676750972e-05,0.443278144525686
"768",487.18839,3.3963139438414e-05,0.429223526754577
"769",487.61752,3.42183695021714e-05,0.421972588869866
"770",488.056855,3.15848202017177e-05,0.414684707913304
"771",488.485985,2.72534484462422e-05,0.411239186088847
"772",488.925325,2.73369898887958e-05,0.381980683680982
"773",489.354445,2.48373214357196e-05,0.426298234671093
"774",489.783575,2.29649562508658e-05,0.395342330549881
"775",490.212695,1.85284256810226e-05,0.434870156403852
"776",490.64182,2.18610189667319e-05,0.438854179275883
"777",491.08116,1.14674492262875e-05,0.475941698340467
"778",491.520505,1.83155119100796e-05,0.534129927310245
"779",491.949625,1.8856554550086e-05,0.508273052333876
"780",492.378755,1.84819601336983e-05,0.539384486455277
"781",492.807875,2.44157686186763e-05,0.53823719174947
"782",493.237,2.37553938348096e-05,0.564665437898742
"783",493.666125,2.90507958835412e-05,0.524962607590073
"784",494.10547,3.14187250006096e-05,0.556784583860779
"785",494.55503,3.88193528954603e-05,0.466622317496328
"786",494.98415,3.34788490138411e-05,0.489277028563962
"787",495.413275,4.818348884317e-05,0.410827977018226
"788",495.8424,2.90241161484241e-05,0.417097048641596
"789",496.271525,5.18018992096049e-05,0.390905664508777
"790",497.078685,4.47270516982938e-05,0.327071849347753
"791",497.51803,4.96399002167742e-05,0.269980635025846
"792",497.94715,3.62503699037324e-05,0.350237212167079
"793",498.37628,5.17941860438102e-05,0.275541500484944
"794",498.8054,2.71093270830329e-05,0.301030279378025
"795",499.23453,3.92041670376765e-05,0.268651010724405
"796",499.67387,2.59268005051768e-05,0.260405137783535
"797",500.102995,2.37110611280431e-05,0.211427955154017
"798",500.54234,2.08595514607568e-05,0.220299564181313
"799",500.97146,1.48205739150628e-05,0.0974766918432035
"800",501.410805,1.8296501975284e-05,0.207595335257087
"801",501.839925,1.64583232319456e-05,0.798338084101934
"802",502.27927,7.47510870568181e-06,0.202917649195068
"803",502.708395,1.92158888977117e-05,0.778466756605594
"804",503.13752,1.17776759613976e-05,0.442578061588948
"805",503.576865,1.41245175417124e-05,0.588247526095392
"806",504.005985,2.48748949817418e-05,0.428553431096928
"807",504.435115,2.70349706751751e-05,0.440283416765029
"808",504.864235,3.45130694628484e-05,0.393212288991579
"809",505.30358,4.63807099276976e-05,0.380428289992942
"810",505.732705,4.44812349958953e-05,0.351797791368179
"811",506.16183,5.84524144098988e-05,0.35012644924075
"812",506.601175,4.71393814235283e-05,0.304227925161631
"813",507.030295,6.24570481206839e-05,0.31838656927971
"814",507.45942,5.41533984709657e-05,0.24021268681466
"815",507.888545,5.28803449412883e-05,0.276607549880684
"816",508.32789,5.85319543107494e-05,0.215781102498017
"817",508.75701,4.93745663345863e-05,0.209577633015163
"818",509.18614,5.09960292100278e-05,0.18354064388061
"819",509.6357,4.69169103929796e-05,0.123670247993491
"820",510.06482,2.90551727290916e-05,0.10286959240548
"821",510.504165,4.00763882569348e-05,0.0724980466869951
"822",510.933285,2.95567924258002e-05,0.860717218141346
"823",511.393065,2.98349523598129e-05,0.789970131393416
"824",512.17979,2.29542273768569e-05,0.746858169590325
"825",512.60892,3.35782160551012e-05,0.712528707142808
"826",513.03804,3.28674937315135e-05,0.692234911895412
"827",513.46717,3.43299877956764e-05,0.651606903481825
"828",513.89629,3.70686486609871e-05,0.63073454580356
"829",514.33563,3.60322346418077e-05,0.574965647728101
"830",514.774975,3.98966980559351e-05,0.597513174463954
"831",515.2041,3.96074849404264e-05,0.513321779443717
"832",515.633225,3.5712407406003e-05,0.555177116009897
"833",516.062345,3.42340844209412e-05,0.48555852137424
"834",516.491475,2.08396348310916e-05,0.483332467307103
"835",516.920595,1.72281703350101e-05,0.446114374182735
"836",517.35994,1.70009611547029e-05,0.420386784977304
"837",517.79928,9.0740174685352e-06,0.104378981325725
"838",518.228405,9.26888509069738e-06,0.856217852956979
"839",518.65753,2.63473605846591e-05,0.859480509309513
"840",519.086655,3.68640932035977e-05,0.828082925276973
"841",519.515775,5.28165049033726e-05,0.812440889560008
"842",519.9449,7.46399324295028e-05,0.803661534521483
"843",520.384245,8.45260728194384e-05,0.790155496896493
"844",520.82358,9.05871386138337e-05,0.772650233859802
"845",521.25271,0.000100801909479701,0.764425306885766
"846",521.68183,0.000109352672959054,0.753249042265304
"847",522.11096,0.000117176519731185,0.748711221036188
"848",522.54008,0.000116150217161808,0.743257102409625
"849",522.969205,0.000127639095089889,0.741893918528855
"850",523.40855,0.000127084587562373,0.733537109980284
"851",523.847885,0.000128370548890884,0.73444338699898
"852",524.28723,0.000125137787216678,0.72519664389387
"853",524.71635,0.000115942951916065,0.734631262152333
"854",525.16591,0.000121625675444427,0.737312921482352
"855",525.595035,0.000112024686988083,0.749332252915556
"856",526.05481,0.000115730395557517,0.760306393306405
"857",526.49415,0.000110044499984051,0.77198916771608
"858",526.923275,0.000114405381236983,0.782707071820753
"859",527.352395,0.000119303176730451,0.784823777759097
"860",527.78152,0.000124478688105435,0.797191197605607
"861",528.21064,0.00013930486467695,0.804670649870369
"862",528.63977,0.000134730801713127,0.81091166060709
"863",529.07911,0.000150827958429798,0.817899812319665
"864",529.51845,0.000154066277241164,0.811050298938247
"865",529.94757,0.000159679710458305,0.821394542000146
"866",530.376695,0.000168357461510651,0.815810748636038
"867",530.805815,0.000162415808280425,0.816549098262768
"868",531.88883,0.000173460613706701,0.819244328878467
"869",532.31795,0.000178334654682498,0.816049735343786
"870",532.75729,0.000179930851004955,0.814789652501869
"871",533.18641,0.00018018370607621,0.813719638256225
"872",533.625755,0.000185213062277177,0.814330331543736
"873",534.054875,0.000183704092084048,0.81071817847504
"874",534.483995,0.000176458753208929,0.812547860521034
"875",534.91312,0.000170277989736996,0.809976736606799
"876",535.342245,0.000164361314935128,0.80850891378315
"877",535.781585,0.000164013763102474,0.810177096980052
"878",536.210705,0.000153958138656232,0.817758233726828
"879",536.650045,0.000150487223160364,0.820969119025261
"880",537.079165,0.000138204688812823,0.823095573589625
"881",537.50829,0.000139607943656201,0.827843837143803
"882",537.937415,0.000132476447742401,0.835437164179492
"883",538.366535,0.000127476608971833,0.841817056949961
"884",538.805875,0.000127674474270968,0.84977706910613
"885",539.25543,0.00012525862941411,0.853923855303915
"886",539.68455,0.00011962324366771,0.855908007168107
"887",540.113675,0.000119499263198335,0.861723861257168
"888",540.55301,0.000120671784584492,0.858767253198251
"889",540.99235,0.000121875852259259,0.860663170498365
"890",541.42147,0.000123722581195455,0.854574718887384
"891",541.86081,0.00012773040446885,0.857901963059049
"892",542.300145,0.000129455176172421,0.859330523550491
"893",542.72927,0.000126989307993954,0.862127874579414
"894",543.15839,0.000133372832750483,0.853918023002409
"895",543.58751,0.000134640013609124,0.845350251736291
"896",544.01663,0.000144813809318833,0.849650378662135
"897",544.445755,0.000143990348253137,0.844990336097571
"898",544.88509,0.000150835150616778,0.844253940186459
"899",545.324425,0.000154781206317002,0.838006471695512
"900",545.75355,0.000154882247040915,0.833782757349699
"901",546.836555,0.000150716756919672,0.834134087157463
"902",547.265675,0.000146316235085618,0.828843994597921
"903",547.6948,0.000151236745015637,0.824512275758312
"904",548.12392,0.00014614514085688,0.820473928856439
"905",548.563255,0.000148310725672645,0.819974733060414
"906",549.002595,0.000141399454105047,0.816448743780812
"907",549.431715,0.000145490103895733,0.814392878162812
"908",549.860835,0.000132844563937332,0.814386721677456
"909",550.289955,0.000138101969186487,0.817204256250037
"910",550.71907,0.000132258494010032,0.810085465246837
"911",551.14819,0.000135062063488063,0.804657475687416
"912",551.58753,0.000133153524352462,0.798370596660888
"913",552.026865,0.000133320893740011,0.79348093750624
"914",552.455985,0.000123158197616734,0.783939735611377
"915",552.885105,0.000123563067671211,0.779080655131421
"916",553.314225,0.00011837976777355,0.768733403519915
"917",553.74334,0.000117620660766481,0.75609749580679
"918",554.17246,0.000115184303048321,0.757098252164863
"919",554.622015,0.000112646964498186,0.744884090971523
"920",555.06135,0.000104426907162249,0.750083211210448
"921",555.49047,0.000100315058318005,0.735959018500642
"922",555.919585,9.70960208800467e-05,0.746256122656398
"923",556.348705,9.34897056930526e-05,0.729976907381719
"924",556.777825,9.34612940342503e-05,0.738252431433948
"925",557.20694,8.93890400126668e-05,0.714354365789098
"926",557.64628,8.5303260441405e-05,0.72352742051841
"927",558.085615,7.828650660729e-05,0.714898101469482
"928",558.514735,7.3456222278974e-05,0.724714289782854
"929",558.94385,6.79182450687426e-05,0.721238717963522
"930",559.812305,6.82686684872852e-05,0.728101951462174
"931",560.24142,6.3976997498483e-05,0.730071966447321
"932",560.680755,6.68990442387823e-05,0.720092247790973
"933",561.10987,5.97178795114042e-05,0.725543806415428
"934",561.53899,5.95282686578156e-05,0.711658666204021
"935",561.978325,5.56061018163037e-05,0.726848581243016
"936",562.40744,5.62260712477679e-05,0.706504082422553
"937",562.836555,5.62903244136805e-05,0.71850391391174
"938",563.26567,5.00922550190323e-05,0.701513308683371
"939",563.70501,4.3824193435083e-05,0.716004924012348
"940",564.13412,4.13944974149916e-05,0.706016228580994
"941",564.56324,4.06309118503161e-05,0.715921006717806
"942",565.002575,4.16522244817985e-05,0.694689332190245
"943",565.43169,3.77125433563332e-05,0.687549578657715
"944",565.860805,2.95223960495385e-05,0.677137390119092
"945",566.289925,2.67969819127425e-05,0.666179748950209
"946",566.729255,2.25193390002477e-05,0.662651920031315
"947",567.158375,2.77594446632041e-05,0.661132196457492
"948",567.587485,1.81035691633447e-05,0.668536510282654
"949",568.02682,2.13406230863613e-05,0.698997154036734
"950",568.455935,1.65100491459568e-05,0.742247125314566
"951",568.88505,2.05151487814911e-05,0.764097153113585
"952",569.314165,2.35700145313354e-05,0.799276359885012
"953",569.7535,2.63318389292807e-05,0.796395183143085
"954",570.18261,2.89027316992393e-05,0.826351518764196
"955",570.61173,2.90276221288266e-05,0.810073577099435
"956",571.05106,3.39861457765046e-05,0.840980953048479
"957",571.480175,3.73496129526349e-05,0.834576194657159
"958",571.90929,3.89654213997749e-05,0.823597706452659
"959",572.338405,4.00563024905073e-05,0.8264278178792
"960",572.777735,4.65127306093625e-05,0.827288637498685
"961",573.206845,5.05471548276106e-05,0.81160597870207
"962",573.635965,4.43396899102963e-05,0.781149827522285
"963",574.075295,4.59146637699038e-05,0.775804285281799
"964",574.94374,4.47780153344929e-05,0.763782234185297
"965",575.372855,4.56618265857458e-05,0.766022830842928
"966",575.80197,4.75486149386426e-05,0.759431375023316
"967",576.23108,5.07929501355925e-05,0.751269535516354
"968",576.67041,5.03091880903122e-05,0.753645353346261
"969",577.099525,4.5091871215493e-05,0.744241273562365
"970",577.538855,4.05014519763132e-05,0.73599472177476
"971",577.96797,4.00196115507224e-05,0.725171144244973
"972",578.39708,4.11703531037809e-05,0.738771385368913
"973",578.826195,4.12716052045069e-05,0.73799521368843
"974",579.255305,4.01152450212801e-05,0.752659113170249
"975",579.694635,3.82152089933829e-05,0.769915177381233
"976",580.12375,4.30379001042035e-05,0.802545820254342
"977",580.563075,4.78256696145768e-05,0.802878043144541
"978",580.992185,5.49027534297817e-05,0.820067354003441
"979",581.441735,5.52635946935034e-05,0.833251225103632
"980",581.870845,6.31604282905099e-05,0.843535394993484
"981",582.29996,5.99452270451841e-05,0.834653163380094
"982",582.739285,6.41408678995178e-05,0.835815971402607
"983",583.178615,6.35962538853592e-05,0.842828719062936
"984",583.607725,6.361598151399e-05,0.835885139023664
"985",584.036835,5.8996302963164e-05,0.824850264215023
"986",584.476165,5.7720334716249e-05,0.82417123309998
"987",584.905275,5.34618174835581e-05,0.812244898779591
"988",585.334385,5.37314957339154e-05,0.817314541454823
"989",585.773715,4.96503871732399e-05,0.80066801144855
"990",586.21304,4.64601041692543e-05,0.80039046984387
"991",586.64215,4.80623606086536e-05,0.806280746801206
"992",587.07126,4.47519678858768e-05,0.793555373317378
"993",587.50037,3.81911427239886e-05,0.804384404024792
"994",587.92948,3.29702956203738e-05,0.807213574114137
"995",588.35859,3.06874346062454e-05,0.838698392780286
"996",588.79792,2.58862838512038e-05,0.84060075725013
"997",589.237245,2.64392439278604e-05,0.00527458532880966
"998",589.66635,2.44589843855766e-05,0.875368285324637
"999",590.09546,2.52201884578885e-05,0.0502312725496677
"1000",590.524575,2.58679425420387e-05,0.0618614615117316
"1001",590.9639,3.21260524616534e-05,0.106919423694531
"1002",591.86297,3.64919082424512e-05,0.0723211523530713
"1003",592.302295,4.2200713349452e-05,0.0528934469688885
"1004",592.7314,4.27748287983008e-05,0.0545241355333532
"1005",593.16051,4.54523137090618e-05,0.0434542648451143
"1006",593.599835,4.69244934366773e-05,0.0479708234746454
"1007",594.02894,4.99403558837481e-05,0.0491009480461871
"1008",594.458055,4.73835210710025e-05,0.0393294656700225
"1009",594.88716,4.59639578890346e-05,0.0368106325865741
"1010",595.326485,4.31063092427931e-05,0.0313584760762061
"1011",595.75559,4.36021605324074e-05,0.0225441710442128
"1012",596.205135,4.35905834560687e-05,0.874266822951849
"1013",596.64446,3.83679064584537e-05,0.856194259683189
"1014",597.073565,4.12466769738655e-05,0.866611302001745
"1015",597.502675,4.38290552105384e-05,0.84244206493328
"1016",597.931775,3.83036114476845e-05,0.8506061244807
"1017",598.3711,3.96407557633127e-05,0.828025143653763
"1018",598.80021,3.52505658981325e-05,0.837829081630394
"1019",599.23953,3.69348251412664e-05,0.837899428570818
"1020",599.678855,3.49752420417781e-05,0.820001294721295
"1021",600.10796,2.98310919260292e-05,0.837553028885242
"1022",600.537065,3.13398213874373e-05,0.814262802089153
"1023",600.96617,2.60785884046639e-05,0.840816482346636
"1024",601.41571,2.91456905887243e-05,0.812043296367811
"1025",601.844815,2.48288723246354e-05,0.830304943139411
"1026",602.27392,2.55830783581652e-05,0.82111332376352
"1027",602.713245,1.91568925776739e-05,0.833622327652132
"1028",603.14235,2.07243911882392e-05,0.816613067525367
"1029",603.57145,1.66026966752202e-05,0.810665747749917
"1030",604.010775,1.86379590474361e-05,0.808163391093157
"1031",604.43988,1.90609221380405e-05,0.807838875245089
"1032",604.868985,2.1277329498191e-05,0.809892963883977
"1033",605.29809,2.98308173536837e-05,0.810942142224541
"1034",605.74763,2.51648079654013e-05,0.782088764086119
"1035",606.646695,1.9612550399291e-05,0.793293508402873
"1036",607.075795,1.31476361503736e-05,0.803869293024381
"1037",607.5049,1.27582698557451e-05,0.799085802623527
"1038",607.934005,8.24146555293042e-06,0.791999152952127
"1039",608.36311,1.1926246054717e-05,0.747023912898809
"1040",608.80243,9.83051630175625e-06,0.706305063101179
"1041",609.24175,8.08577698535728e-06,0.685431719611135
"1042",609.67085,5.07849112037047e-06,0.625086721967949
"1043",610.099955,1.10171836582467e-05,0.670377510395824
"1044",610.529055,4.66570778192619e-06,0.47178248248088
"1045",610.95816,4.37591457306149e-06,0.106888991585885
"1046",611.38726,7.783840947284e-06,0.159276113946932
"1047",611.82658,1.11271649006546e-05,0.17076072310606
"1048",612.2659,8.84731044473226e-06,0.185874868823299
"1049",612.695005,1.57457542612786e-05,0.230448002096904
"1050",613.124105,1.8053462974761e-05,0.177096291317585
"1051",613.55321,2.24762522390917e-05,0.187553466150119
"1052",613.982305,2.55224400077851e-05,0.165346277929963
"1053",614.421625,2.50088942570103e-05,0.144430666414182
"1054",614.850725,2.98914408141703e-05,0.140743794177851
"1055",615.29005,3.66053500715833e-05,0.135497267740983
"1056",615.719145,4.26106285587611e-05,0.116374786973692
"1057",616.158465,4.08910819726614e-05,0.0967951099776075
