"","Time","Amplitude","Phase"
"123",187.757295,8.71159524245164e-05,0.340031590431263
"124",188.18641,8.9141027592471e-05,0.329989898131197
"125",188.61553,8.55490670463299e-05,0.341659151070171
"126",189.054865,9.35014263739237e-05,0.334320655242837
"127",189.48398,8.09395725276717e-05,0.337433039266263
"128",191.016545,7.95487858564449e-05,0.317509424795886
"129",191.445665,7.01328283428787e-05,0.329856441870287
"130",191.87478,7.40527817697385e-05,0.316800470821131
"131",192.32433,6.92581834169478e-05,0.313769255358609
"132",192.75345,6.83049720349373e-05,0.323563258869393
"133",193.203,7.04518589195888e-05,0.321640542950362
"134",193.632115,7.34091999714796e-05,0.305610230030176
"135",194.061235,6.995312704565e-05,0.317390179049605
"136",194.49035,7.85732209825459e-05,0.322258661943035
"137",194.919465,7.93967907030151e-05,0.311989716871792
"138",195.3588,8.14484673895505e-05,0.322889303819301
"139",195.79813,8.78443924155487e-05,0.318508707799706
"140",196.227245,8.71604308532505e-05,0.338436295180022
"141",196.656365,0.000100946491313398,0.329683410853427
"142",197.08548,9.19515436466858e-05,0.336765872579797
"143",197.51459,0.000105487527829924,0.327670009645192
"144",197.94371,9.58318701210225e-05,0.33137451432287
"145",198.38304,0.000113586988320131,0.327045567388936
"146",198.822375,0.000106578145220282,0.325288317042116
"147",199.261705,0.000121794814699586,0.317171424420103
"148",199.69082,0.000107410538877614,0.321688202364637
"149",200.119935,0.000120373790846376,0.318697053876946
"150",200.559265,0.00011091537671825,0.323013066229298
"151",200.988385,0.000117200338344046,0.322113494112049
"152",201.427715,0.000114597699976349,0.32562292358507
"153",201.86704,0.000110460991822744,0.32679017537264
"154",202.29616,0.000119222776166892,0.326968481323607
"155",202.725275,0.000108657094519243,0.31942004912435
"156",203.154385,0.000124309551431007,0.323887244926783
"157",203.5835,0.000107599895891511,0.318689709404787
"158",204.01261,0.000117734506974475,0.325805297132833
"159",204.451945,0.000103281130338847,0.316726065167954
"160",204.891275,0.000120653094284056,0.315922826829535
"161",205.330605,0.000103679770985313,0.307226586579788
"162",205.759715,0.000121056811391268,0.308982011308292
"163",206.18883,0.000106281886030041,0.312229755826138
"164",206.61794,0.000124385451106055,0.317765450718806
"165",207.05727,0.000107837855517395,0.306966995471897
"166",207.496605,0.000124192088740284,0.321209489606913
"167",207.94615,0.000112416647498586,0.305468478651861
"168",208.37526,0.000124522702218996,0.32504447975018
"169",208.81459,0.000116385076541986,0.301293690535815
"170",209.2437,0.000118484323382813,0.324263916596994
"171",209.672815,0.000117397327155824,0.30677104787629
"172",210.101925,0.000110113856810128,0.308694343458305
"173",210.541255,0.000113762099751368,0.318824888651533
"174",211.001015,0.000111173048068988,0.28656832000099
"175",211.43013,0.000121622880714273,0.324085164653599
"176",211.85924,0.000112175237687503,0.278532844024411
"177",212.28835,0.000115054736050777,0.326969107362288
"178",212.717465,0.000110767323619094,0.276938500820867
"179",213.146575,0.000104750285983555,0.327618601897003
"180",213.585905,0.00010612363072507,0.28393558653473
"181",214.02523,0.000106260841420837,0.318588128338359
"182",214.45434,0.000100871977729442,0.280286560747985
"183",214.89367,0.000105388736640447,0.30357661572126
"184",215.32278,9.55817828090989e-05,0.289746869176158
"185",215.751885,0.000106199193367895,0.298680265387092
"186",216.191215,9.09537104251655e-05,0.29617464612865
"187",216.814445,0.000103482718189857,0.308445903476083
"188",217.24356,0.000123895196269166,0.284893500991354
"189",217.672665,8.41698329356935e-05,0.30408059504104
"190",218.101775,0.000117536763353774,0.306782726168313
"191",218.530885,8.56336279108289e-05,0.290305700919155
"192",218.95999,0.000110862374841226,0.328006635176616
"193",219.409535,8.68465256502504e-05,0.288636016285494
"194",219.848865,0.000102176911841562,0.349029530900855
"195",220.27797,0.000101575059780262,0.29365605885517
"196",220.70708,8.41688960303485e-05,0.361527025830364
"197",221.136185,0.000110256996136818,0.317007384737373
"198",221.565295,7.70359974243848e-05,0.344949394956949
"199",221.994405,0.000111205904807176,0.34490144963915
"200",222.44395,7.99553852666631e-05,0.318848510165294
"201",222.873055,0.000100637718407594,0.360169811454145
"202",223.85387,8.18019977286261e-05,0.311432749529395
"203",224.282975,8.15986562247342e-05,0.389451549326185
"204",224.712085,9.15169870781116e-05,0.334114365176424
"205",225.151405,7.98991009742441e-05,0.383866003506615
"206",225.580515,9.15455462786783e-05,0.352596265893074
"207",226.030055,8.21825097496114e-05,0.386462825409775
"208",226.46938,9.39208931705363e-05,0.375435167396718
"209",226.898485,8.95469115782821e-05,0.37494432256049
"210",227.327595,0.000104275273162625,0.383553905812021
"211",227.7567,9.2883460810594e-05,0.360086001689919
"212",228.196025,0.000100896678452818,0.393932473873968
"213",228.62513,0.000106159442611111,0.362687581013595
"214",229.06445,9.80046657332406e-05,0.396352193346774
"215",229.49356,0.00011701152283777,0.369318072310145
"216",229.92266,9.71830099015119e-05,0.383643176033769
"217",230.351765,0.000111765617291336,0.373684493434906
"218",230.780875,9.95478703042756e-05,0.35925623928151
"219",231.220195,0.000101331317009896,0.369805945231997
"220",231.843425,0.000104634094738019,0.374960823405226
"221",232.272525,0.000108557818917432,0.362177018961165
"222",232.711845,8.84582816763602e-05,0.369066992816479
"223",233.140955,0.000100899208679428,0.367257387089432
"224",233.57006,7.85521535857304e-05,0.371003667478997
"225",234.009375,9.07984620089029e-05,0.376494043164527
"226",234.43848,8.20106478777586e-05,0.376890879556146
"227",234.898235,8.6603931308059e-05,0.397478131581228
"228",235.32734,8.65276859106809e-05,0.389988768707811
"229",235.756445,8.01846509822945e-05,0.403632484471879
"230",236.185545,9.1118665663469e-05,0.3979854406542
"231",236.61465,7.8638578252027e-05,0.422097072014115
"232",237.05397,9.70685464776844e-05,0.418075329671753
"233",237.483075,8.6813699683074e-05,0.433121447944472
"234",237.922395,0.000101888106784068,0.435021155507508
"235",238.903205,9.57077030380462e-05,0.434487313082362
"236",239.342525,8.80659193424367e-05,0.411182477629407
"237",239.771625,7.52816938861707e-05,0.416899408854223
"238",240.210945,8.60992581414771e-05,0.403292350793167
"239",240.6707,8.03604730995342e-05,0.395625117914687
"240",241.110015,8.41380810170219e-05,0.389380056673556
"241",241.53912,8.2376547779155e-05,0.378184415217741
"242",241.96822,7.82718581271764e-05,0.377335213363182
"243",242.39732,7.7275240648015e-05,0.37733525873393
"244",242.826425,8.04548908020936e-05,0.357703237843802
"245",243.265745,6.9832087152434e-05,0.356392670331364
"246",243.70506,7.07521977612867e-05,0.347668563091152
"247",244.13416,6.93502117416953e-05,0.344872542076141
"248",244.563265,5.92378010749514e-05,0.353052010798666
"249",244.992365,6.71846632216483e-05,0.346639290209221
"250",245.42146,4.51235926896913e-05,0.36005466573261
"251",245.850565,6.48461082475543e-05,0.381972756579472
"252",246.28988,5.11584154877822e-05,0.37621397181614
"253",246.729195,5.93624436599626e-05,0.391088215794942
"254",247.1583,5.681431559021e-05,0.386134879135729
"255",247.5874,7.02221337934958e-05,0.393117619278723
"256",248.02672,6.97234521577762e-05,0.379543310703869
"257",248.935995,7.46932737360041e-05,0.380993438412106
"258",249.365095,8.15823182949118e-05,0.366007789278121
"259",249.80441,5.97519900871662e-05,0.3621059447025
"260",250.243725,8.45101863494475e-05,0.352481263112046
"261",250.68304,4.42640327738364e-05,0.331369741350539
"262",251.990775,0.000103407393522324,0.330553130662987
"263",252.419875,4.91499391189684e-05,0.101517573998878
"264",252.84897,9.38190587705734e-05,0.405576590342814
"265",253.28829,7.84346623021397e-05,0.208181472041506
"266",253.727605,3.46156601665655e-05,0.297954803307561
"267",254.1567,7.67668066659363e-05,0.324931284147505
"268",254.596015,5.438059595739e-05,0.162941995970276
"269",255.03533,9.6691042267069e-05,0.411795400672062
"270",255.46443,6.66669421485946e-05,0.181151229941023
"271",255.91396,9.82247588766078e-05,0.428002626929785
"272",256.35327,4.41828077631401e-05,0.149961954785858
"273",256.81302,9.32750171515776e-05,0.430504732212263
"274",257.242115,2.67030893449386e-05,0.175412953523509
"275",257.671215,8.76730757840076e-05,0.423942252984603
"276",258.10031,2.37743266597658e-05,0.225976805271915
"277",258.52941,7.87786509290921e-05,0.419514711935093
"278",259.03002,2.34792434039388e-05,0.342806343162947
"279",259.469335,7.3407399324385e-05,0.440127664969487
"280",259.89843,3.95402432283753e-05,0.39552116208658
"281",260.327525,4.4547084403307e-05,0.442802589497717
"282",260.756625,5.92164976388339e-05,0.419344462148266
"283",261.18572,2.71492015000823e-05,0.395863740756992
"284",261.61481,7.38246133663598e-05,0.432898614314685
"285",262.054125,8.71598578926716e-06,0.173174456374659
"286",262.493435,8.8614559822989e-05,0.446654268295818
"287",262.942965,1.87200805587484e-05,0.111040872835132
"288",263.37206,9.18827840885273e-05,0.45497190011523
"289",263.80116,4.22102569560659e-05,0.130903793024764
"290",264.700215,0.000118122571468387,0.466820735050594
"291",265.139525,2.13082798374954e-05,0.0761530784528217
"292",265.57884,0.000118392499464434,0.484563250169953
"293",266.007935,3.72604458009306e-05,0.384755697408427
"294",266.437025,8.90295018175865e-05,0.54977576357016
"295",267.75497,0.00020214831801708,0.486322329113098
"296",268.184065,9.47295363493586e-05,0.43640115285165
"297",268.613165,0.000148480730451055,0.501577509678885
"298",269.05247,0.000127588764916061,0.466825109599313
"299",269.49178,0.000132495697136912,0.488573364683909
"300",269.931095,0.000129474431933881,0.475590933059076
"301",270.360185,0.000128417855642242,0.478020029894133
"302",270.78928,0.00012062272215978,0.466658593025757
"303",271.21837,0.000120840309901823,0.463335531558817
"304",271.65768,0.000114442386434295,0.464318591720981
"305",272.107205,0.000118931771564942,0.464790350073019
"306",272.536295,0.000105558406623193,0.461120002804917
"307",272.965395,0.000118105579334064,0.476421026993167
"308",273.80314,9.9334226173877e-05,0.474133082594544
"309",274.23223,0.000115520633344047,0.506529723788294
"310",274.67154,0.00010645676192932,0.486899623728354
"311",275.10063,0.000114805925770756,0.510651524193723
"312",275.60124,0.000110416147090788,0.497011705232361
"313",276.03033,0.000129469694887898,0.503816346244518
"314",276.45942,0.000122290559059336,0.494568047846825
"315",276.898735,0.000132314399093244,0.495571707641071
"316",277.327825,0.000132310478503239,0.496105784260025
"317",277.76713,0.000137851918918568,0.484710089168489
"318",278.20644,0.000144905002341365,0.487840373388558
"319",278.645745,0.000147595243039083,0.47702726016602
"320",279.07484,0.000145079703603599,0.484272137078422
"321",279.524365,0.000145545929655856,0.475083617971357
"322",279.953455,0.000140932926552372,0.478412770830978
"323",280.39276,0.00014147629923237,0.470340039589626
"324",280.832065,0.000143218258733967,0.470396796362968
"325",281.271375,0.000140220669131006,0.468485355138113
"326",281.700465,0.000143258687843595,0.465150110641923
"327",282.129555,0.000131319003429868,0.474454551711408
"328",282.558645,0.000136968257689157,0.468357167252858
"329",283.42704,0.000134812691437918,0.490181238490493
"330",283.85613,0.000135902186048485,0.479267917655848
"331",284.28522,0.000131455174470335,0.487425010906523
"332",284.724525,0.000133754126054823,0.482701390625559
"333",285.153615,0.000143595666191264,0.491395077766485
"334",285.60314,0.000137451928681376,0.487687161564633
"335",286.032225,0.000157403088651719,0.499618013175935
"336",286.461315,0.000151023618454765,0.489043515894379
"337",286.890405,0.000160898854172915,0.493268998512272
"338",287.319495,0.000150119198795195,0.488963390669512
"339",287.7588,0.000164923648536424,0.493110373014481
"340",288.18789,0.000155063621928124,0.493483990747388
"341",289.046065,0.000165916606081325,0.481072032674854
"342",289.475155,0.000157596822705113,0.489404112739294
"343",289.904245,0.000168611841750086,0.474832111104312
"344",290.343555,0.000153546045828468,0.49076212599045
"345",290.77264,0.000169386069154547,0.471220866680583
"346",291.20173,0.000141243596267927,0.490510742448761
"347",291.63082,0.000163189740422878,0.473109899478911
"348",292.08034,0.000137146471057737,0.485015623227679
"349",292.509425,0.00015405591020602,0.477666294483713
"350",292.94873,0.000134655480577375,0.488126852519444
"351",293.388035,0.000137673854344444,0.487832407692306
"352",293.82734,0.000127816461686857,0.496139987268781
"353",294.256425,0.000133967091213902,0.501841181568596
"354",294.685515,0.00013551012896053,0.499544678596566
"355",295.12482,0.000132742111435064,0.507447371206569
"356",295.553905,0.00013848749729805,0.503109172801142
"357",296.003425,0.000126491603766639,0.511913177291374
"358",296.432515,0.000132085604248037,0.517604931265375
"359",296.8616,0.000123999825178971,0.513585492997852
"360",297.29069,0.000135184120038941,0.520585305324376
"361",297.71978,0.00012714149836431,0.509373600758088
"362",298.169295,0.000126332920318199,0.51676729584663
"363",299.02747,0.000117606109216656,0.523234965272476
"364",299.45656,0.000119735630524074,0.516401288884254
"365",299.885645,0.000100997790333964,0.532239182254512
"366",300.314735,0.000111789180677755,0.53498372508484
"367",300.754035,9.41345333538818e-05,0.540098300624315
"368",301.19334,0.000107910484592052,0.552310701100221
"369",301.622425,8.64801869806756e-05,0.561070523936415
"370",302.05151,0.000115544007281517,0.569941556504782
"371",302.4806,0.000104265776172816,0.557834050419434
"372",302.90969,0.000117489824468853,0.567360703891192
"373",303.33877,0.000116620826254808,0.566316361962351
"374",303.788295,0.000116979131855284,0.569428072718251
"375",304.227595,0.000128415676466818,0.572390799055774
"376",304.65668,0.000123513964431967,0.564349935208414
"377",305.08577,0.000132197772816545,0.56673517068579
"378",305.514855,0.000120650749782471,0.550962225015518
"379",305.94394,0.000127164189012328,0.56328569436926
"380",306.373025,0.000123972116632112,0.547276994065405
"381",306.81233,0.000132710371211458,0.560236842748353
"382",307.251635,0.000125490705024751,0.541112154854403
"383",307.690935,0.000129230568214527,0.551994642200796
"384",308.12002,0.00012769753916373,0.542277860693356
"385",308.549105,0.0001282080230182,0.543979067898567
"386",308.978195,0.000115402074211037,0.545259447505935
"387",309.407275,0.000115100242082091,0.541839913860526
"388",309.84658,0.000103215810142778,0.556432256300388
"389",310.285885,0.000116761403593118,0.54310738087625
"390",310.714965,0.000103338462001246,0.557032601886515
"391",311.144055,0.000111778205787958,0.544568957624111
"392",311.57314,0.000104820715217713,0.554090293868284
"393",312.002225,9.92257279099426e-05,0.54148654995372
"394",312.43131,0.000107645731263405,0.543648507682513
"395",312.870615,8.85638958350591e-05,0.520977594564386
"396",313.30991,0.000104408586581149,0.540685954482624
"397",313.739,9.46664047523559e-05,0.510502737864728
"398",314.168085,9.80285426339584e-05,0.524539385886152
"399",315.639235,9.59953704862859e-05,0.502217911054316
"400",316.07854,7.42937037130717e-05,0.50977566854784
"401",316.51784,9.49648566515957e-05,0.521686919230889
"402",316.95714,7.40902725392284e-05,0.490201801358379
"403",317.38623,7.21460226458541e-05,0.532838573554874
"404",317.81531,6.12428681368483e-05,0.510381028764575
"405",318.2444,5.28838226854079e-05,0.547862642356333
"406",318.673485,5.15913099709372e-05,0.520767847579231
"407",319.10257,4.33930331316742e-05,0.54775565530604
"408",319.54187,4.65935537104206e-05,0.542959787035024
"409",319.98117,3.1723914401236e-05,0.564679497986328
"410",320.410255,4.80784227589445e-05,0.602450043533969
"411",320.839345,3.8270071810229e-05,0.586267066034085
"412",321.268425,5.72848134868368e-05,0.623762048937359
"413",321.697515,4.90008521193152e-05,0.595940575292766
"414",322.1266,6.38103570312338e-05,0.647796252978923
"415",322.5659,5.67868054011441e-05,0.621364274375327
"416",323.01542,6.22148118431568e-05,0.660206301582462
"417",323.444505,6.43019553323803e-05,0.631029951866852
"418",323.87359,5.48788557293627e-05,0.642553556070612
"419",324.302675,7.28914083828042e-05,0.638071079154006
"420",324.73176,6.30443464556532e-05,0.619224565551981
"421",325.17106,7.31314983449857e-05,0.65001395845562
"422",325.610365,6.70827869904057e-05,0.632274714701439
"423",326.039445,7.31924487442702e-05,0.662279040846154
"424",326.468535,7.36904121034675e-05,0.635705562309057
"425",326.89762,7.8476155123426e-05,0.661166026824703
"426",327.326705,8.19021376231383e-05,0.654099986595506
"427",327.75579,9.13195954455399e-05,0.682329347132035
"428",328.19509,9.46712285575114e-05,0.661415996901676
"429",328.64461,9.38138828025916e-05,0.681776724607362
"430",329.073695,0.00010543752250934,0.657674635871526
"431",329.50278,9.07812019103423e-05,0.662250880541903
"432",330.97393,9.96458432781314e-05,0.665913949307006
"433",331.41323,9.35156956243978e-05,0.65878429396626
"434",331.852535,0.000108160613992384,0.658105752662739
"435",332.291835,0.000103161811968195,0.641380945811196
"436",332.72092,0.000111538493437076,0.638144685738426
"437",333.15001,0.000104985295510089,0.631050112610678
"438",333.579095,0.000115671051203165,0.629819541819452
"439",334.00818,0.000111784087090701,0.617081042888241
"440",334.437265,0.000118993945235172,0.622358048901721
"441",334.876565,0.000115305044462259,0.617415191371174
"442",335.315865,0.00011619315314519,0.616429982643978
"443",335.744955,0.000109289634755238,0.608110511591856
"444",336.184255,0.000109183451702485,0.613966505845889
"445",336.61334,0.00010774590277309,0.611217388624275
"446",337.042425,0.000103015142910304,0.612178314112873
"447",337.471515,0.000104963302409602,0.613671348289349
"448",337.910815,0.000100002841272667,0.59681587645702
"449",338.360335,9.47278007349533e-05,0.598442724544988
"450",338.78942,9.59466956434926e-05,0.592912661123652
"451",339.21851,8.64638765445773e-05,0.594795683607165
"452",339.65781,8.44030732620375e-05,0.594493094611959
"453",340.086895,8.06008210079271e-05,0.588469358659626
"454",340.51598,7.98422069985987e-05,0.578383770166795
"455",340.955285,7.91233446197327e-05,0.577744046038357
"456",341.39459,7.88060201958053e-05,0.576268578263353
"457",341.82367,7.47225748953795e-05,0.581458259962874
"458",342.262975,7.37549004712153e-05,0.583750636255326
"459",344.132575,7.46026366484328e-05,0.576237882962982
"460",344.57188,7.72412086509954e-05,0.587774288649419
"461",345.00096,8.19344656193505e-05,0.579346889952882
"462",345.460695,7.70536090559135e-05,0.5851994427669
"463",345.889785,8.21594820423874e-05,0.59329641543233
"464",346.318875,7.45214122702802e-05,0.5896487146882
"465",346.758175,7.43973381135175e-05,0.608652170666209
"466",347.187265,6.80546507275075e-05,0.586930543907175
"467",347.61635,5.92766541651126e-05,0.602513710600855
"468",348.055655,5.76580876751521e-05,0.608913613326691
"469",348.484745,5.75985414644934e-05,0.618821838575103
"470",348.91383,4.50110482553068e-05,0.608045435459644
"471",349.342915,5.73153326982318e-05,0.673784373604268
"472",349.782225,5.0349603702965e-05,0.603259770830475
"473",350.211305,3.42418245966557e-05,0.667347082656744
"474",350.640395,2.05902010064421e-05,0.448254632132655
"475",351.0797,3.64882674155397e-05,0.0954512742002496
"476",351.508785,1.64701056789554e-05,0.875442246520983
"477",351.94809,2.29575683511223e-05,0.151028796224991
"478",352.387395,2.42795610046241e-05,0.0574031087709434
"479",352.8267,2.95850000083539e-05,0.17658242047333
"480",353.25579,3.91269727868684e-05,0.0777169873123474
"481",353.68488,2.51717285006523e-05,0.149005003438264
"482",354.124185,4.70294893861336e-05,0.043227644916858
"483",354.55327,2.19712362058142e-05,0.115844651277819
"484",354.98236,6.22635048242676e-05,0.043475763847236
"485",355.41145,2.13077784105125e-05,0.0603263541925013
"486",355.86097,8.29998041086277e-05,0.0520902457069264
"487",356.290055,4.26025673501777e-05,0.876524960854506
"488",356.719145,8.11696932147057e-05,0.0636505255635746
"489",357.15845,5.35211901348252e-05,0.00461047533899798
"490",357.58754,7.54825441309194e-05,0.0741475637682728
"491",358.016625,6.90333520130539e-05,0.0171560765341488
"492",359.896445,5.75008643009915e-05,0.0144902590643873
"493",360.34597,7.11911664645465e-05,0.0219690735921031
"494",360.77506,5.28819307622231e-05,0.0148938305555833
"495",361.214365,7.83154937341356e-05,0.0215687725317276
"496",361.643455,4.59712731689688e-05,0.00671547499369427
"497",362.07254,7.73352728897604e-05,0.0199806324809471
"498",362.501635,3.02875043451374e-05,0.0305928002816904
"499",362.951155,7.59253382761285e-05,0.0148701001080512
"500",363.39046,2.84182722748906e-05,0.0246349959157525
"501",363.819555,6.64075930579169e-05,0.0220058209873505
"502",364.25886,3.60513801580547e-05,0.0280606844021526
"503",364.68795,3.98713834569172e-05,0.0491343553751691
"504",365.117045,4.03668444988921e-05,0.0996500375858275
"505",365.546135,4.36583509287186e-05,0.100136388101273
"506",365.98544,4.29448273923402e-05,0.0504379919356751
"507",366.434965,2.54470708880333e-05,0.866352119142568
"508",366.874275,2.69362557262108e-05,0.000447183702057629
"509",367.303365,1.47919035209185e-05,0.828422367380367
"510",367.73245,4.64486232882751e-05,0.0446590200182414
"511",368.171765,2.60804467278008e-05,0.868586421286563
"512",368.61107,4.75939485908176e-05,0.0256362465579886
"513",369.04016,3.18262693937272e-05,0.0208149540664054
"514",369.47947,5.32987988281127e-05,0.026041544075924
"515",369.90856,5.62333345636234e-05,0.0216352263400467
"516",370.337655,6.73843104722706e-05,0.00165883585118026
"517",370.766745,5.87975215316888e-05,0.869412516256994
"518",371.19584,7.26329951242202e-05,0.872628224613397
"519",371.635145,6.00177761006719e-05,0.835262832509035
"520",372.074455,6.12338111878502e-05,0.866674227192247
"521",372.503545,6.01475863392766e-05,0.834507624762492
"522",372.93264,5.22936324005526e-05,0.858311922145588
"523",373.36173,6.11180160469933e-05,0.829262202539897
"524",373.79083,5.53791872468667e-05,0.843932777298612
"525",374.230135,6.31756962088342e-05,0.821025979743576
"526",374.669445,5.35664948314558e-05,0.850734622567901
"527",375.108755,5.73351893758151e-05,0.83152598746273
"528",375.537845,5.5638214668876e-05,0.834656000012924
"529",375.96694,4.37718957713607e-05,0.844114743352352
"530",376.845565,5.47410530221734e-05,0.829076026596743
"531",377.27466,5.48678141713605e-05,0.835712191145661
"532",377.703755,5.23166600423596e-05,0.828747762040522
"533",378.15328,4.95395372436739e-05,0.874014658946242
